# solver	iter	edge-exp-congestion
		(s5,s8) : 0.479492835928
		(s5,h5) : 0.0145244194103
		(s6,s2) : 0.35799232629
		(s6,s3) : 0.50858205977
		(s6,s7) : 0.560594597979
		(s6,h6) : 0.0363954363732
		(s7,s4) : 0.394900776616
		(s7,s5) : 0.256840485963
		(s7,s6) : 0.511831931474
		(s7,h7) : 0.0122826790144
		(s8,s5) : 0.616135490289
		(s8,s10) : 0.17356479275
		(s8,h8) : 0.0360955924163
		(s9,s3) : 0.616135490288
		(s9,s12) : 0.351975222744
		(s9,h9) : 0.0482001921961
		(s10,s4) : 0.0890722437574
		(s10,s8) : 0.230828662688
		(s10,s11) : 0.154338527261
		(s10,h10) : 0.00617530549861
		(s11,s4) : 0.159455570382
		(s11,s10) : 0.186754496492
		(s11,h11) : 0.0167589201823
		(s12,s2) : 0.616135490289
		(s12,s9) : 0.592424225614
		(s12,h12) : 0.0520805713924
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0151180327916
		(h12,s12) : 0.0927943134449
semimcfraeke	4	
		(s1,s2) : 0.00852875748807
		(s1,h1) : 0.00424337324572
		(s2,s1) : 0.0424337324572
		(s2,s5) : 0.378475896793
		(s2,s6) : 0.394094772873
		(s2,s12) : 0.454882599158
		(s2,h2) : 0.0352645453734
		(s3,s6) : 0.464013558389
		(s3,s9) : 0.186364480861
		(s3,h3) : 0.0587976418741
		(s4,s7) : 0.270649882255
		(s4,s10) : 0.125805362326
		(s4,s11) : 0.263091879726
		(s4,h4) : 0.0152436175098
		(s5,s2) : 0.491491470905
		(s5,s7) : 0.269672381427
		(s5,s8) : 0.463051689696
		(s5,h5) : 0.013291928536
		(s6,s2) : 0.275103026055
		(s6,s3) : 0.474380327906
		(s6,s7) : 0.559393837439
		(s6,h6) : 0.0342411013776
		(s7,s4) : 0.383579747658
		(s7,s5) : 0.273568875735
		(s7,s6) : 0.441311605463
		(s7,h7) : 0.0127753322537
		(s8,s5) : 0.602786364363
		(s8,s10) : 0.156739243967
		(s8,h8) : 0.0353870126922
		(s9,s3) : 0.602786364363
		(s9,s12) : 0.338834176006
		(s9,h9) : 0.0457345709318
		(s10,s4) : 0.109584598965
		(s10,s8) : 0.23999266624
		(s10,s11) : 0.0935577279321
		(s10,h10) : 0.00541067118864
		(s11,s4) : 0.151821780999
		(s11,s10) : 0.180175893484
		(s11,h11) : 0.0171808231284
		(s12,s2) : 0.602786364363
		(s12,s9) : 0.60149748729
		(s12,h12) : 0.0479017488149
		(h1,s1) : 0.000852875748807
		(h2,s2) : 0.0244622836205
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0166997171783
		(h5,s5) : 0.0102303690498
		(h6,s6) : 0.035186826845
		(h7,s7) : 0.0126497450272
		(h8,s8) : 0.0410351379317
		(h9,s9) : 0.0611104281536
		(h10,s10) : 0.00345212052471
		(h11,s11) : 0.0147156298108
		(h12,s12) : 0.0889584564637
semimcfraeke	5	
		(s1,s2) : 0.00746839826974
		(s1,h1) : 0.00171545416319
		(s2,s1) : 0.0171545416319
		(s2,s5) : 0.463201358424
		(s2,s6) : 0.380987840231
		(s2,s12) : 0.470750381975
		(s2,h2) : 0.0319522731102
		(s3,s6) : 0.448451179592
		(s3,s9) : 0.206171749458
		(s3,h3) : 0.0565717930387
		(s4,s7) : 0.280111702716
		(s4,s10) : 0.121516261077
		(s4,s11) : 0.280191413296
		(s4,h4) : 0.0136743700701
		(s5,s2) : 0.569435572876
		(s5,s7) : 0.297666243524
		(s5,s8) : 0.536751370785
		(s5,h5) : 0.0157611379386
		(s6,s2) : 0.258512328876
		(s6,s3) : 0.499882355456
		(s6,s7) : 0.563825852671
		(s6,h6) : 0.0343770012922
		(s7,s4) : 0.357948614023
		(s7,s5) : 0.325686834513
		(s7,s6) : 0.465817661131
		(s7,h7) : 0.0125418160136
		(s8,s5) : 0.569435572876
		(s8,s10) : 0.169538952011
		(s8,h8) : 0.0413428913205
		(s9,s3) : 0.569435572876
		(s9,s12) : 0.305227573105
		(s9,h9) : 0.0457089455279
		(s10,s4) : 0.109102185575
		(s10,s8) : 0.231462791693
		(s10,s11) : 0.122518746839
		(s10,h10) : 0.00543619791094
		(s11,s4) : 0.187590139078
		(s11,s10) : 0.194235968882
		(s11,h11) : 0.0173796456239
		(s12,s2) : 0.569435572876
		(s12,s9) : 0.527243815721
		(s12,h12) : 0.0500601305848
		(h1,s1) : 0.000746839826974
		(h2,s2) : 0.0246764980466
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0163922139113
		(h5,s5) : 0.0203140800758
		(h6,s6) : 0.037073386897
		(h7,s7) : 0.0133267470892
		(h8,s8) : 0.0384189275614
		(h9,s9) : 0.0598337036082
		(h10,s10) : 0.00321545212464
		(h11,s11) : 0.0152912404064
		(h12,s12) : 0.0821302739366
semimcfraeke	6	
		(s1,s2) : 0.00734452571418
		(s1,h1) : 0.00152238542652
		(s2,s1) : 0.0152238542652
		(s2,s5) : 0.51542735823
		(s2,s6) : 0.389970077472
		(s2,s12) : 0.540171169654
		(s2,h2) : 0.0340870015892
		(s3,s6) : 0.468624723129
		(s3,s9) : 0.14137882042
		(s3,h3) : 0.0582194446021
		(s4,s7) : 0.292390373691
		(s4,s10) : 0.175701588224
		(s4,s11) : 0.219358012752
		(s4,h4) : 0.0145954699277
		(s5,s2) : 0.5707764427
		(s5,s7) : 0.365867566417
		(s5,s8) : 0.521109186382
		(s5,h5) : 0.0160185439683
		(s6,s2) : 0.364480809227
		(s6,s3) : 0.457604225018
		(s6,s7) : 0.56822678104
		(s6,h6) : 0.0373513825525
		(s7,s4) : 0.411578462498
		(s7,s5) : 0.331397492839
		(s7,s6) : 0.492388971117
		(s7,h7) : 0.0122272371918
		(s8,s5) : 0.568110384376
		(s8,s10) : 0.203144087687
		(s8,h8) : 0.0468560725264
		(s9,s3) : 0.5707764427
		(s9,s12) : 0.266271445996
		(s9,h9) : 0.0460955337958
		(s10,s4) : 0.153761394101
		(s10,s8) : 0.336716002697
		(s10,s11) : 0.103834096359
		(s10,h10) : 0.00576320066631
		(s11,s4) : 0.0776126702289
		(s11,s10) : 0.216163113229
		(s11,h11) : 0.0162595757932
		(s12,s2) : 0.5707764427
		(s12,s9) : 0.5457866528
		(s12,h12) : 0.0479403036615
		(h1,s1) : 0.000734452571418
		(h2,s2) : 0.0288284255172
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0190452147117
		(h5,s5) : 0.0203003399736
		(h6,s6) : 0.0412841869092
		(h7,s7) : 0.0131152577223
		(h8,s8) : 0.0381990008248
		(h9,s9) : 0.0610837753434
		(h10,s10) : 0.00569347106806
		(h11,s11) : 0.0133179432278
		(h12,s12) : 0.0789523516465
semimcfraeke	7	
		(s1,s2) : 0.00899200900278
		(s1,h1) : 0.00166549766293
		(s2,s1) : 0.0166549766293
		(s2,s5) : 0.475901386824
		(s2,s6) : 0.375595277691
		(s2,s12) : 0.493001681464
		(s2,h2) : 0.0314517233581
		(s3,s6) : 0.457818169361
		(s3,s9) : 0.199808945001
		(s3,h3) : 0.0567367643363
		(s4,s7) : 0.315669247822
		(s4,s10) : 0.337389067798
		(s4,s11) : 0.202967147972
		(s4,h4) : 0.0157210678075
		(s5,s2) : 0.488052024053
		(s5,s7) : 0.35808846668
		(s5,s8) : 0.44654466274
		(s5,h5) : 0.0136720824339
		(s6,s2) : 0.37329252895
		(s6,s3) : 0.502015481699
		(s6,s7) : 0.509688108165
		(s6,h6) : 0.0353591120679
		(s7,s4) : 0.512808116116
		(s7,s5) : 0.179755661276
		(s7,s6) : 0.508052969415
		(s7,h7) : 0.0123375460197
		(s8,s5) : 0.561454447351
		(s8,s10) : 0.207809524835
		(s8,h8) : 0.0455381816028
		(s9,s3) : 0.561454447352
		(s9,s12) : 0.327175419689
		(s9,h9) : 0.0472663568257
		(s10,s4) : 0.0661856655748
		(s10,s8) : 0.399529961151
		(s10,s11) : 0.220248723609
		(s10,h10) : 0.00595449550145
		(s11,s4) : 0.253113950652
		(s11,s10) : 0.152579289245
		(s11,h11) : 0.0156793020973
		(s12,s2) : 0.561454447351
		(s12,s9) : 0.558040430197
		(s12,h12) : 0.0493714776855
		(h1,s1) : 0.000899200900278
		(h2,s2) : 0.0243879546832
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.0181128409324
		(h5,s5) : 0.0212294482361
		(h6,s6) : 0.0397120823026
		(h7,s7) : 0.0140546384338
		(h8,s8) : 0.0378571164324
		(h9,s9) : 0.06034440601
		(h10,s10) : 0.00477314234706
		(h11,s11) : 0.0139270389289
		(h12,s12) : 0.0793032553249
semimcfraeke	8	
		(s1,s2) : 0.00869247592814
		(s1,h1) : 0.00155765216388
		(s2,s1) : 0.0155765216388
		(s2,s5) : 0.505637490727
		(s2,s6) : 0.338350469858
		(s2,s12) : 0.4996275991
		(s2,h2) : 0.0323696761479
		(s3,s6) : 0.409954122285
		(s3,s9) : 0.189504349683
		(s3,h3) : 0.0571571855341
		(s4,s7) : 0.33291114034
		(s4,s10) : 0.244163300738
		(s4,s11) : 0.247500398496
		(s4,h4) : 0.0136922974095
		(s5,s2) : 0.472189029136
		(s5,s7) : 0.449156282171
		(s5,s8) : 0.559065005526
		(s5,h5) : 0.0104635878251
		(s6,s2) : 0.392064001072
		(s6,s3) : 0.457786929591
		(s6,s7) : 0.445559963274
		(s6,h6) : 0.0358243690238
		(s7,s4) : 0.491345590179
		(s7,s5) : 0.204701115017
		(s7,s6) : 0.559065005527
		(s7,h7) : 0.0115473296001
		(s8,s5) : 0.559065005527
		(s8,s10) : 0.17109762426
		(s8,h8) : 0.0544676833542
		(s9,s3) : 0.559065005527
		(s9,s12) : 0.349667531856
		(s9,h9) : 0.0460160723134
		(s10,s4) : 0.196058800955
		(s10,s8) : 0.349452579299
		(s10,s11) : 0.111320341977
		(s10,h10) : 0.00583610536494
		(s11,s4) : 0.0795173826323
		(s11,s10) : 0.258819256055
		(s11,h11) : 0.0155336656713
		(s12,s2) : 0.559065005526
		(s12,s9) : 0.559065005527
		(s12,h12) : 0.0490753962375
		(h1,s1) : 0.000869247592814
		(h2,s2) : 0.0250878331141
		(h3,s3) : 0.0154178392191
		(h4,s4) : 0.0194576039903
		(h5,s5) : 0.0315642583813
		(h6,s6) : 0.0346284986506
		(h7,s7) : 0.0142957620939
		(h8,s8) : 0.0366321878503
		(h9,s9) : 0.0620323905307
		(h10,s10) : 0.00411125948284
		(h11,s11) : 0.0134852554927
		(h12,s12) : 0.0759588842472
semimcfraeke	9	
		(s1,s2) : 0.0087937043479
		(s1,h1) : 0.00153783542929
		(s2,s1) : 0.0153783542929
		(s2,s5) : 0.35942250746
		(s2,s6) : 0.480191536509
		(s2,s12) : 0.429341463499
		(s2,h2) : 0.0334944099647
		(s3,s6) : 0.439090217406
		(s3,s9) : 0.218356549388
		(s3,h3) : 0.0571441446241
		(s4,s7) : 0.237493310701
		(s4,s10) : 0.121489366098
		(s4,s11) : 0.237859790541
		(s4,h4) : 0.0147391030285
		(s5,s2) : 0.555276999695
		(s5,s7) : 0.26225997382
		(s5,s8) : 0.478230787879
		(s5,h5) : 0.00988392852672
		(s6,s2) : 0.233590442835
		(s6,s3) : 0.506804171269
		(s6,s7) : 0.56974790996
		(s6,h6) : 0.0347222818696
		(s7,s4) : 0.391663764082
		(s7,s5) : 0.275645502785
		(s7,s6) : 0.429346478732
		(s7,h7) : 0.0112181222231
		(s8,s5) : 0.56363142809
		(s8,s10) : 0.0957444605819
		(s8,h8) : 0.0403421048494
		(s9,s3) : 0.573240111135
		(s9,s12) : 0.373169093502
		(s9,h9) : 0.0465558833828
		(s10,s4) : 0.10587743941
		(s10,s8) : 0.205561744556
		(s10,s11) : 0.0775052158794
		(s10,h10) : 0.00603783154884
		(s11,s4) : 0.0859097301893
		(s11,s10) : 0.196081596554
		(s11,h11) : 0.0170375167739
		(s12,s2) : 0.573240111136
		(s12,s9) : 0.567045831847
		(s12,h12) : 0.046887292559
		(h1,s1) : 0.00087937043479
		(h2,s2) : 0.0248376703395
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0160782563943
		(h5,s5) : 0.0195907608326
		(h6,s6) : 0.0308737110114
		(h7,s7) : 0.0139335773348
		(h8,s8) : 0.0379004404731
		(h9,s9) : 0.0626565657231
		(h10,s10) : 0.00360072921003
		(h11,s11) : 0.0137001488062
		(h12,s12) : 0.0806648311571
semimcfvlb	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.456251056514
		(s2,s6) : 0.31990066782
		(s2,s12) : 0.507355324145
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.457748978323
		(s3,s9) : 0.146840388135
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.23263059568
		(s4,s10) : 0.228466120148
		(s4,s11) : 0.0505438990241
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.475192065832
		(s5,s7) : 0.293136487735
		(s5,s8) : 0.600000000001
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.334635530684
		(s6,s3) : 0.417357121756
		(s6,s7) : 0.492070025403
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.253346266218
		(s7,s5) : 0.329509232503
		(s7,s6) : 0.409691656478
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.535960602654
		(s8,s10) : 0.232460420501
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.6
		(s9,s12) : 0.313671220591
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.0892172709152
		(s10,s8) : 0.235947295907
		(s10,s11) : 0.207983387164
		(s10,h10) : 0.00729765308515
		(s11,s4) : 0.170216943832
		(s11,s10) : 0.0863583995337
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.6
		(s12,s9) : 0.583600470747
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
semimcfvlb	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.451305336711
		(s2,s6) : 0.381415450062
		(s2,s12) : 0.458645352389
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.478089416444
		(s3,s9) : 0.181381941982
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.296081567503
		(s4,s10) : 0.175252028839
		(s4,s11) : 0.103822374724
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.44655003349
		(s5,s7) : 0.278268070012
		(s5,s8) : 0.5203217841
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.385218305238
		(s6,s3) : 0.405963478069
		(s6,s7) : 0.537492622585
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.368876465252
		(s7,s5) : 0.321754115157
		(s7,s6) : 0.412138351069
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.523753941942
		(s8,s10) : 0.177987355842
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.600116236131
		(s9,s12) : 0.26947385129
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.0896144348232
		(s10,s8) : 0.208727747585
		(s10,s11) : 0.137763064369
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.120115725874
		(s11,s10) : 0.101446489237
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.600116236131
		(s12,s9) : 0.498555748867
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
semimcfvlb	2	
		(s1,s2) : 0.0102023343479
		(s1,h1) : 0.00439308066357
		(s2,s1) : 0.0439308066357
		(s2,s5) : 0.464678660012
		(s2,s6) : 0.294123187169
		(s2,s12) : 0.514294122897
		(s2,h2) : 0.0332978975244
		(s3,s6) : 0.477692249751
		(s3,s9) : 0.176545754795
		(s3,h3) : 0.0553929560959
		(s4,s7) : 0.252752629308
		(s4,s10) : 0.247148150422
		(s4,s11) : 0.124752919036
		(s4,h4) : 0.0149781532422
		(s5,s2) : 0.491857476323
		(s5,s7) : 0.352494999497
		(s5,s8) : 0.606546692615
		(s5,h5) : 0.0182079076794
		(s6,s2) : 0.293546006028
		(s6,s3) : 0.427467026374
		(s6,s7) : 0.514026141331
		(s6,h6) : 0.0327106806408
		(s7,s4) : 0.299396932116
		(s7,s5) : 0.416615103093
		(s7,s6) : 0.406600860775
		(s7,h7) : 0.0119468577094
		(s8,s5) : 0.584507599973
		(s8,s10) : 0.258547926157
		(s8,h8) : 0.0467436696076
		(s9,s3) : 0.606546692615
		(s9,s12) : 0.269903397452
		(s9,h9) : 0.0477221463279
		(s10,s4) : 0.169956993366
		(s10,s8) : 0.278676540846
		(s10,s11) : 0.128214233611
		(s10,h10) : 0.00622604265806
		(s11,s4) : 0.13288738596
		(s11,s10) : 0.0925227083765
		(s11,h11) : 0.0175891874341
		(s12,s2) : 0.606546692615
		(s12,s9) : 0.556425717486
		(s12,h12) : 0.0509084617907
		(h1,s1) : 0.00102023343479
		(h2,s2) : 0.0247853242644
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0172193919746
		(h5,s5) : 0.016717688215
		(h6,s6) : 0.0383729682446
		(h7,s7) : 0.0122807702941
		(h8,s8) : 0.0425268988746
		(h9,s9) : 0.0620700081065
		(h10,s10) : 0.00408894094473
		(h11,s11) : 0.0148334816031
		(h12,s12) : 0.0887859507658
semimcfvlb	3	
		(s1,s2) : 0.00826187258817
		(s1,h1) : 0.00459560709214
		(s2,s1) : 0.0459560709214
		(s2,s5) : 0.448097469299
		(s2,s6) : 0.310830650007
		(s2,s12) : 0.518276726796
		(s2,h2) : 0.0336522132734
		(s3,s6) : 0.456247653703
		(s3,s9) : 0.163724885787
		(s3,h3) : 0.0571742996204
		(s4,s7) : 0.267821887189
		(s4,s10) : 0.213379348559
		(s4,s11) : 0.116815033708
		(s4,h4) : 0.0160050928636
		(s5,s2) : 0.483877407485
		(s5,s7) : 0.322652558623
		(s5,s8) : 0.546033242812
		(s5,h5) : 0.0145244194103
		(s6,s2) : 0.295583524767
		(s6,s3) : 0.409183597292
		(s6,s7) : 0.459039962231
		(s6,h6) : 0.0363954363732
		(s7,s4) : 0.273920680987
		(s7,s5) : 0.359063608335
		(s7,s6) : 0.414399880484
		(s7,h7) : 0.0122826790144
		(s8,s5) : 0.592525486647
		(s8,s10) : 0.256240133493
		(s8,h8) : 0.0360955924163
		(s9,s3) : 0.616135490288
		(s9,s12) : 0.287022611377
		(s9,h9) : 0.0482001921961
		(s10,s4) : 0.175610079671
		(s10,s8) : 0.223353592905
		(s10,s11) : 0.117806956789
		(s10,h10) : 0.00617530549861
		(s11,s4) : 0.146669238078
		(s11,s10) : 0.0715438785121
		(s11,h11) : 0.0167589201823
		(s12,s2) : 0.616135490289
		(s12,s9) : 0.596301268409
		(s12,h12) : 0.0520805713924
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0151180327916
		(h12,s12) : 0.0927943134449
semimcfvlb	4	
		(s1,s2) : 0.00852875748807
		(s1,h1) : 0.00424337324572
		(s2,s1) : 0.0424337324572
		(s2,s5) : 0.38550396504
		(s2,s6) : 0.374705583011
		(s2,s12) : 0.521788521002
		(s2,h2) : 0.0352645453734
		(s3,s6) : 0.434683196909
		(s3,s9) : 0.119458559018
		(s3,h3) : 0.0587976418741
		(s4,s7) : 0.232199429051
		(s4,s10) : 0.25145132209
		(s4,s11) : 0.0905215380092
		(s4,h4) : 0.0152436175098
		(s5,s2) : 0.493166673237
		(s5,s7) : 0.293557053714
		(s5,s8) : 0.492129432893
		(s5,h5) : 0.013291928536
		(s6,s2) : 0.32797262395
		(s6,s3) : 0.378144044583
		(s6,s7) : 0.495477861358
		(s6,h6) : 0.0342411013776
		(s7,s4) : 0.305012864713
		(s7,s5) : 0.332217111848
		(s7,s6) : 0.382748495297
		(s7,h7) : 0.0127753322537
		(s8,s5) : 0.59174767782
		(s8,s10) : 0.216311946949
		(s8,h8) : 0.0353870126922
		(s9,s3) : 0.602786364363
		(s9,s12) : 0.273217131236
		(s9,h9) : 0.0457345709318
		(s10,s4) : 0.107237141459
		(s10,s8) : 0.259448939481
		(s10,s11) : 0.166972884715
		(s10,h10) : 0.00541067118864
		(s11,s4) : 0.147361286293
		(s11,s10) : 0.0854812032554
		(s11,h11) : 0.0171808231284
		(s12,s2) : 0.602786364363
		(s12,s9) : 0.602786364363
		(s12,h12) : 0.0479017488149
		(h1,s1) : 0.000852875748807
		(h2,s2) : 0.0244622836205
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0166997171783
		(h5,s5) : 0.0102303690498
		(h6,s6) : 0.035186826845
		(h7,s7) : 0.0126497450272
		(h8,s8) : 0.0410351379317
		(h9,s9) : 0.0611104281536
		(h10,s10) : 0.00345212052471
		(h11,s11) : 0.0147156298108
		(h12,s12) : 0.0889584564637
semimcfvlb	5	
		(s1,s2) : 0.00746839826974
		(s1,h1) : 0.00171545416319
		(s2,s1) : 0.0171545416319
		(s2,s5) : 0.466854380545
		(s2,s6) : 0.285486482728
		(s2,s12) : 0.542038794785
		(s2,h2) : 0.0319522731102
		(s3,s6) : 0.421376881879
		(s3,s9) : 0.134883336647
		(s3,h3) : 0.0565717930387
		(s4,s7) : 0.255723752247
		(s4,s10) : 0.26647893149
		(s4,s11) : 0.111960148789
		(s4,h4) : 0.0136743700701
		(s5,s2) : 0.52885010124
		(s5,s7) : 0.304616257021
		(s5,s8) : 0.569435572877
		(s5,h5) : 0.0157611379386
		(s6,s2) : 0.27853787794
		(s6,s3) : 0.401519644932
		(s6,s7) : 0.464959980536
		(s6,h6) : 0.0343770012922
		(s7,s4) : 0.300876461463
		(s7,s5) : 0.321082556345
		(s7,s6) : 0.411190282752
		(s7,h7) : 0.0125418160136
		(s8,s5) : 0.569435572876
		(s8,s10) : 0.251775487505
		(s8,h8) : 0.0413428913205
		(s9,s3) : 0.569435572876
		(s9,s12) : 0.27613091745
		(s9,h9) : 0.0457089455279
		(s10,s4) : 0.141962548567
		(s10,s8) : 0.281015125095
		(s10,s11) : 0.160665929482
		(s10,h10) : 0.00543619791094
		(s11,s4) : 0.164145384084
		(s11,s10) : 0.0875966420129
		(s11,h11) : 0.0173796456239
		(s12,s2) : 0.569435572876
		(s12,s9) : 0.569435572876
		(s12,h12) : 0.0500601305848
		(h1,s1) : 0.000746839826974
		(h2,s2) : 0.0246764980466
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0163922139113
		(h5,s5) : 0.0203140800758
		(h6,s6) : 0.037073386897
		(h7,s7) : 0.0133267470892
		(h8,s8) : 0.0384189275614
		(h9,s9) : 0.0598337036082
		(h10,s10) : 0.00321545212464
		(h11,s11) : 0.0152912404064
		(h12,s12) : 0.0821302739366
semimcfvlb	6	
		(s1,s2) : 0.00734452571418
		(s1,h1) : 0.00152238542652
		(s2,s1) : 0.0152238542652
		(s2,s5) : 0.490395781584
		(s2,s6) : 0.354660499197
		(s2,s12) : 0.487501225467
		(s2,h2) : 0.0340870015892
		(s3,s6) : 0.407454430725
		(s3,s9) : 0.194048764607
		(s3,h3) : 0.0582194446021
		(s4,s7) : 0.326977303074
		(s4,s10) : 0.196502722907
		(s4,s11) : 0.14485679998
		(s4,h4) : 0.0145954699277
		(s5,s2) : 0.49716784108
		(s5,s7) : 0.289909073933
		(s5,s8) : 0.538880156104
		(s5,h5) : 0.0160185439683
		(s6,s2) : 0.325078311739
		(s6,s3) : 0.449103876801
		(s6,s7) : 0.499573208172
		(s6,h6) : 0.0373513825525
		(s7,s4) : 0.362942467162
		(s7,s5) : 0.290084900099
		(s7,s6) : 0.472312423222
		(s7,h7) : 0.0122272371918
		(s8,s5) : 0.50265842938
		(s8,s10) : 0.166627872465
		(s8,h8) : 0.0468560725264
		(s9,s3) : 0.5707764427
		(s9,s12) : 0.343931180083
		(s9,h9) : 0.0460955337958
		(s10,s4) : 0.0862174433912
		(s10,s8) : 0.216976862757
		(s10,s11) : 0.110357108346
		(s10,h10) : 0.00576320066631
		(s11,s4) : 0.174679467567
		(s11,s10) : 0.0511181151051
		(s11,h11) : 0.0162595757932
		(s12,s2) : 0.570776442701
		(s12,s9) : 0.570776442699
		(s12,h12) : 0.0479403036615
		(h1,s1) : 0.000734452571418
		(h2,s2) : 0.0288284255172
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0190452147117
		(h5,s5) : 0.0203003399736
		(h6,s6) : 0.0412841869092
		(h7,s7) : 0.0131152577223
		(h8,s8) : 0.0381990008248
		(h9,s9) : 0.0610837753434
		(h10,s10) : 0.00569347106806
		(h11,s11) : 0.0133179432278
		(h12,s12) : 0.0789523516465
semimcfvlb	7	
		(s1,s2) : 0.00899200900278
		(s1,h1) : 0.00166549766293
		(s2,s1) : 0.0166549766293
		(s2,s5) : 0.38172127077
		(s2,s6) : 0.463929279244
		(s2,s12) : 0.452752702473
		(s2,h2) : 0.0314517233581
		(s3,s6) : 0.394545983195
		(s3,s9) : 0.240057923993
		(s3,h3) : 0.0567367643363
		(s4,s7) : 0.376341377178
		(s4,s10) : 0.262784849744
		(s4,s11) : 0.14089143627
		(s4,h4) : 0.0157210678075
		(s5,s2) : 0.500215214606
		(s5,s7) : 0.286869011526
		(s5,s8) : 0.474746891261
		(s5,h5) : 0.0136720824339
		(s6,s2) : 0.315034244905
		(s6,s3) : 0.478992274525
		(s6,s7) : 0.561454447351
		(s6,h6) : 0.0353591120679
		(s7,s4) : 0.476177070579
		(s7,s5) : 0.312182687622
		(s7,s6) : 0.453476001995
		(s7,h7) : 0.0123375460197
		(s8,s5) : 0.492353500979
		(s8,s10) : 0.240329012626
		(s8,h8) : 0.0455381816028
		(s9,s3) : 0.561454447352
		(s9,s12) : 0.353169539706
		(s9,h9) : 0.0472663568257
		(s10,s4) : 0.109826113573
		(s10,s8) : 0.334746274049
		(s10,s11) : 0.189796365096
		(s10,h10) : 0.00595449550145
		(s11,s4) : 0.170096747791
		(s11,s10) : 0.143068421891
		(s11,h11) : 0.0156793020973
		(s12,s2) : 0.561454447351
		(s12,s9) : 0.543785571222
		(s12,h12) : 0.0493714776855
		(h1,s1) : 0.000899200900278
		(h2,s2) : 0.0243879546832
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.0181128409324
		(h5,s5) : 0.0212294482361
		(h6,s6) : 0.0397120823026
		(h7,s7) : 0.0140546384338
		(h8,s8) : 0.0378571164324
		(h9,s9) : 0.06034440601
