# solver	iter	edge-congestion
		(s4,h4) : 0.0149891586939
		(s5,s2) : 0.490055595136
		(s5,s7) : 0.223073943617
		(s5,s8) : 0.344797229643
		(s5,h5) : 0.0143667604053
		(s6,s2) : 0.456826528601
		(s6,s3) : 0.79983083624
		(s6,s7) : 0.523365920276
		(s6,h6) : 0.0320001281008
		(s7,s4) : 0.390703849761
		(s7,s5) : 0.22445424643
		(s7,s6) : 0.427682527497
		(s7,h7) : 0.0123498745582
		(s8,s5) : 0.561470535593
		(s8,s10) : 0.0973079373594
		(s8,h8) : 0.0302188660094
		(s9,s3) : 0.913164054611
		(s9,s12) : 0.473012361029
		(s9,h9) : 0.0464993858046
		(s10,s4) : 0.0717499239215
		(s10,s8) : 0.173745079424
		(s10,s11) : 0.11704932218
		(s10,h10) : 0.00621949820172
		(s11,s4) : 0.158981739529
		(s11,s10) : 0.128016869747
		(s11,h11) : 0.0157073230914
		(s12,s2) : 0.0616135490289
		(s12,s9) : 0.839242960841
		(s12,h12) : 0.0472460708005
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0151180327916
		(h12,s12) : 0.0927943134449
semimcfraeke	4	
		(s1,s2) : 0.00852875748807
		(s1,h1) : 0.00428480590413
		(s2,s1) : 0.0428480590413
		(s2,s5) : 0.280046930604
		(s2,s6) : 0.511186383328
		(s2,s12) : 0.0454882599158
		(s2,h2) : 0.0313169444165
		(s3,s6) : 0.813377082334
		(s3,s9) : 0.530094771605
		(s3,h3) : 0.0492109700143
		(s4,s7) : 0.31292841114
		(s4,s10) : 0.148184501058
		(s4,s11) : 0.200756574527
		(s4,h4) : 0.01424765086
		(s5,s2) : 0.500764048517
		(s5,s7) : 0.193659104583
		(s5,s8) : 0.342725548699
		(s5,h5) : 0.0134159505483
		(s6,s2) : 0.43865674373
		(s6,s3) : 0.772140934949
		(s6,s7) : 0.54948533962
		(s6,h6) : 0.0309449715767
		(s7,s4) : 0.396159903029
		(s7,s5) : 0.259940927249
		(s7,s6) : 0.399222171032
		(s7,h7) : 0.0127623683341
		(s8,s5) : 0.526935600743
		(s8,s10) : 0.0901499925442
		(s8,h8) : 0.0303046938899
		(s9,s3) : 0.910130899576
		(s9,s12) : 0.438769680967
		(s9,h9) : 0.0434556654258
		(s10,s4) : 0.0811640099235
		(s10,s8) : 0.164883950625
		(s10,s11) : 0.0925037746443
		(s10,h10) : 0.00519278904904
		(s11,s4) : 0.16013216671
		(s11,s10) : 0.116267223107
		(s11,h11) : 0.0164708045479
		(s12,s2) : 0.0602786364363
		(s12,s9) : 0.807978879543
		(s12,h12) : 0.0434907582914
		(h1,s1) : 0.000852875748807
		(h2,s2) : 0.0244622836205
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0166997171783
		(h5,s5) : 0.0102303690498
		(h6,s6) : 0.035186826845
		(h7,s7) : 0.0126497450272
		(h8,s8) : 0.0410351379317
		(h9,s9) : 0.0611104281536
		(h10,s10) : 0.00345212052471
		(h11,s11) : 0.0147156298108
		(h12,s12) : 0.0889584564637
semimcfraeke	5	
		(s1,s2) : 0.00746839826974
		(s1,h1) : 0.00170991327658
		(s2,s1) : 0.0170991327658
		(s2,s5) : 0.330993854903
		(s2,s6) : 0.516989010411
		(s2,s12) : 0.0470750381975
		(s2,h2) : 0.0308165145199
		(s3,s6) : 0.798133696579
		(s3,s9) : 0.561923779816
		(s3,h3) : 0.0497134695307
		(s4,s7) : 0.290653282547
		(s4,s10) : 0.143188321217
		(s4,s11) : 0.237503199288
		(s4,h4) : 0.012926338068
		(s5,s2) : 0.539520382108
		(s5,s7) : 0.234462854058
		(s5,s8) : 0.330562748392
		(s5,h5) : 0.0151305374716
		(s6,s2) : 0.431827438924
		(s6,s3) : 0.812458653834
		(s6,s7) : 0.508981154181
		(s6,h6) : 0.0321689422807
		(s7,s4) : 0.399440434001
		(s7,s5) : 0.248539882818
		(s7,s6) : 0.39480189268
		(s7,h7) : 0.0125866105514
		(s8,s5) : 0.469655850787
		(s8,s10) : 0.0954555378473
		(s8,h8) : 0.0356693157836
		(s9,s3) : 0.902123782037
		(s9,s12) : 0.447519981643
		(s9,h9) : 0.0435046124706
		(s10,s4) : 0.101615606582
		(s10,s8) : 0.204466082738
		(s10,s11) : 0.0667707419812
		(s10,h10) : 0.00541910291761
		(s11,s4) : 0.135573936629
		(s11,s10) : 0.155135546481
		(s11,h11) : 0.0167594102008
		(s12,s2) : 0.0569435572876
		(s12,s9) : 0.739007947774
		(s12,h12) : 0.0453214151617
		(h1,s1) : 0.000746839826974
		(h2,s2) : 0.0246764980466
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0163922139113
		(h5,s5) : 0.0203140800758
		(h6,s6) : 0.037073386897
		(h7,s7) : 0.0133267470892
		(h8,s8) : 0.0384189275614
		(h9,s9) : 0.0598337036082
		(h10,s10) : 0.00321545212464
		(h11,s11) : 0.0152912404064
		(h12,s12) : 0.0821302739366
semimcfraeke	6	
		(s1,s2) : 0.00734452571418
		(s1,h1) : 0.00154249305096
		(s2,s1) : 0.0154249305096
		(s2,s5) : 0.422691203086
		(s2,s6) : 0.556043769274
		(s2,s12) : 0.0540171169654
		(s2,h2) : 0.0317016038803
		(s3,s6) : 0.810972687866
		(s3,s9) : 0.549683326794
		(s3,h3) : 0.0520624325593
		(s4,s7) : 0.308374548165
		(s4,s10) : 0.0976366317887
		(s4,s11) : 0.243745952782
		(s4,h4) : 0.0141863810918
		(s5,s2) : 0.523951434812
		(s5,s7) : 0.201190490443
		(s5,s8) : 0.397122247721
		(s5,h5) : 0.015458341271
		(s6,s2) : 0.561304707851
		(s6,s3) : 0.824018244579
		(s6,s7) : 0.493027863338
		(s6,h6) : 0.0350278710415
		(s7,s4) : 0.378169118677
		(s7,s5) : 0.188285770148
		(s7,s6) : 0.455368851144
		(s7,h7) : 0.0114571551374
		(s8,s5) : 0.458769223163
		(s8,s10) : 0.145228735143
		(s8,h8) : 0.0418651448243
		(s9,s3) : 0.902527018167
		(s9,s12) : 0.421229560905
		(s9,h9) : 0.0433589551636
		(s10,s4) : 0.100343560675
		(s10,s8) : 0.240867238345
		(s10,s11) : 0.123574685321
		(s10,h10) : 0.00565219870297
		(s11,s4) : 0.122235604246
		(s11,s10) : 0.219753349697
		(s11,h11) : 0.0157892508662
		(s12,s2) : 0.05707764427
		(s12,s9) : 0.713659852571
		(s12,h12) : 0.0427561483814
		(h1,s1) : 0.000734452571418
		(h2,s2) : 0.0288284255172
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0190452147117
		(h5,s5) : 0.0203003399736
		(h6,s6) : 0.0412841869092
		(h7,s7) : 0.0131152577223
		(h8,s8) : 0.0381990008248
		(h9,s9) : 0.0610837753434
		(h10,s10) : 0.00569347106806
		(h11,s11) : 0.0133179432278
		(h12,s12) : 0.0789523516465
semimcfraeke	7	
		(s1,s2) : 0.00899200900278
		(s1,h1) : 0.00165717985045
		(s2,s1) : 0.0165717985045
		(s2,s5) : 0.326615551382
		(s2,s6) : 0.517401579528
		(s2,s12) : 0.0493001681464
		(s2,h2) : 0.0301070009158
		(s3,s6) : 0.800901173351
		(s3,s9) : 0.571781660828
		(s3,h3) : 0.0511914145994
		(s4,s7) : 0.299474012305
		(s4,s10) : 0.15643782613
		(s4,s11) : 0.230534371347
		(s4,h4) : 0.0151274739493
		(s5,s2) : 0.500657728012
		(s5,s7) : 0.224458102619
		(s5,s8) : 0.382740745343
		(s5,h5) : 0.0128232557799
		(s6,s2) : 0.469739922495
		(s6,s3) : 0.83125861365
		(s6,s7) : 0.510852915203
		(s6,h6) : 0.0335913822664
		(s7,s4) : 0.416906767338
		(s7,s5) : 0.196496725549
		(s7,s6) : 0.438914448987
		(s7,h7) : 0.0124825109491
		(s8,s5) : 0.498597362591
		(s8,s10) : 0.127006895548
		(s8,h8) : 0.0396574592019
		(s9,s3) : 0.90049628833
		(s9,s12) : 0.446834000364
		(s9,h9) : 0.0446378495597
		(s10,s4) : 0.0903382115574
		(s10,s8) : 0.258592734242
		(s10,s11) : 0.0913549440759
		(s10,h10) : 0.00584003032489
		(s11,s4) : 0.147180919819
		(s11,s10) : 0.164287498599
		(s11,h11) : 0.0150934099996
		(s12,s2) : 0.0561454447351
		(s12,s9) : 0.720402850329
		(s12,h12) : 0.0447146750818
		(h1,s1) : 0.000899200900278
		(h2,s2) : 0.0243879546832
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.0181128409324
		(h5,s5) : 0.0212294482361
		(h6,s6) : 0.0397120823026
		(h7,s7) : 0.0140546384338
		(h8,s8) : 0.0378571164324
		(h9,s9) : 0.06034440601
		(h10,s10) : 0.00477314234706
		(h11,s11) : 0.0139270389289
		(h12,s12) : 0.0793032553249
semimcfraeke	8	
		(s1,s2) : 0.00869247592814
		(s1,h1) : 0.00156767083923
		(s2,s1) : 0.0156767083923
		(s2,s5) : 0.378511307428
		(s2,s6) : 0.535877458896
		(s2,s12) : 0.04996275991
		(s2,h2) : 0.0305205681036
		(s3,s6) : 0.777051056009
		(s3,s9) : 0.565830848569
		(s3,h3) : 0.0530260130635
		(s4,s7) : 0.309573205873
		(s4,s10) : 0.184081624736
		(s4,s11) : 0.200373537244
		(s4,h4) : 0.0136633420522
		(s5,s2) : 0.542163830315
		(s5,s7) : 0.274817105178
		(s5,s8) : 0.476450868381
		(s5,h5) : 0.0105729389811
		(s6,s2) : 0.492634630697
		(s6,s3) : 0.827771916782
		(s6,s7) : 0.433857581395
		(s6,h6) : 0.0345947182632
		(s7,s4) : 0.394714844208
		(s7,s5) : 0.210484848341
		(s7,s6) : 0.447110730187
		(s7,h7) : 0.0111484578566
		(s8,s5) : 0.492529587839
		(s8,s10) : 0.111697197943
		(s8,h8) : 0.0467655646606
		(s9,s3) : 0.900439899441
		(s9,s12) : 0.44763332883
		(s9,h9) : 0.0436558402396
		(s10,s4) : 0.13971574219
		(s10,s8) : 0.226851534119
		(s10,s11) : 0.0880480493479
		(s10,h10) : 0.00585474288584
		(s11,s4) : 0.100020251296
		(s11,s10) : 0.173613974801
		(s11,h11) : 0.0150507015841
		(s12,s2) : 0.0559065005526
		(s12,s9) : 0.696438499662
		(s12,h12) : 0.043948259385
		(h1,s1) : 0.000869247592814
		(h2,s2) : 0.0250878331141
		(h3,s3) : 0.0154178392191
		(h4,s4) : 0.0194576039903
		(h5,s5) : 0.0315642583813
		(h6,s6) : 0.0346284986506
		(h7,s7) : 0.0142957620939
		(h8,s8) : 0.0366321878503
		(h9,s9) : 0.0620323905307
		(h10,s10) : 0.00411125948284
		(h11,s11) : 0.0134852554927
		(h12,s12) : 0.0759588842472
semimcfraeke	9	
		(s1,s2) : 0.0087937043479
		(s1,h1) : 0.00154639500745
		(s2,s1) : 0.0154639500745
		(s2,s5) : 0.281343540154
		(s2,s6) : 0.512987249101
		(s2,s12) : 0.0429341463499
		(s2,h2) : 0.0315052829129
		(s3,s6) : 0.793950703592
		(s3,s9) : 0.543075465761
		(s3,h3) : 0.0495293488664
		(s4,s7) : 0.26937784643
		(s4,s10) : 0.110720957406
		(s4,s11) : 0.20258595288
		(s4,h4) : 0.0138573666431
		(s5,s2) : 0.470127004252
		(s5,s7) : 0.24247202187
		(s5,s8) : 0.401685299581
		(s5,h5) : 0.00995586918673
		(s6,s2) : 0.438281550495
		(s6,s3) : 0.78796540126
		(s6,s7) : 0.478221793365
		(s6,h6) : 0.0326859997875
		(s7,s4) : 0.375048171147
		(s7,s5) : 0.225332398128
		(s7,s6) : 0.420986521573
		(s7,h7) : 0.0108834907264
		(s8,s5) : 0.509290667709
		(s8,s10) : 0.096633928631
		(s8,h8) : 0.0349972075531
		(s9,s3) : 0.903475156087
		(s9,s12) : 0.439697945061
		(s9,h9) : 0.0442153673626
		(s10,s4) : 0.111373041185
		(s10,s8) : 0.174177216434
		(s10,s11) : 0.040418186058
		(s10,h10) : 0.00605063764954
		(s11,s4) : 0.0739439771594
		(s11,s10) : 0.14227043212
		(s11,h11) : 0.0164670691519
		(s12,s2) : 0.0573240111136
		(s12,s9) : 0.735164862364
		(s12,h12) : 0.0429709161956
		(h1,s1) : 0.00087937043479
		(h2,s2) : 0.0248376703395
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0160782563943
		(h5,s5) : 0.0195907608326
		(h6,s6) : 0.0308737110114
		(h7,s7) : 0.0139335773348
		(h8,s8) : 0.0379004404731
		(h9,s9) : 0.0626565657231
		(h10,s10) : 0.00360072921003
		(h11,s11) : 0.0137001488062
		(h12,s12) : 0.0806648311571
semimcfvlb	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.456251056514
		(s2,s6) : 0.31990066782
		(s2,s12) : 0.507355324145
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.457748978323
		(s3,s9) : 0.146840388135
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.23263059568
		(s4,s10) : 0.228466120148
		(s4,s11) : 0.0505438990241
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.475192065832
		(s5,s7) : 0.293136487735
		(s5,s8) : 0.600000000001
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.334635530684
		(s6,s3) : 0.417357121756
		(s6,s7) : 0.492070025403
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.253346266218
		(s7,s5) : 0.329509232503
		(s7,s6) : 0.409691656478
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.535960602654
		(s8,s10) : 0.232460420501
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.6
		(s9,s12) : 0.313671220591
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.0892172709152
		(s10,s8) : 0.235947295907
		(s10,s11) : 0.207983387164
		(s10,h10) : 0.00729765308515
		(s11,s4) : 0.170216943832
		(s11,s10) : 0.0863583995337
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.6
		(s12,s9) : 0.583600470747
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
semimcfvlb	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.451305336711
		(s2,s6) : 0.381415450062
		(s2,s12) : 0.458645352389
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.478089416444
		(s3,s9) : 0.181381941982
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.296081567503
		(s4,s10) : 0.175252028839
		(s4,s11) : 0.103822374724
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.44655003349
		(s5,s7) : 0.278268070012
		(s5,s8) : 0.5203217841
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.385218305238
		(s6,s3) : 0.405963478069
		(s6,s7) : 0.537492622585
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.368876465252
		(s7,s5) : 0.321754115157
		(s7,s6) : 0.412138351069
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.523753941942
		(s8,s10) : 0.177987355842
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.600116236131
		(s9,s12) : 0.26947385129
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.0896144348232
		(s10,s8) : 0.208727747585
		(s10,s11) : 0.137763064369
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.120115725874
		(s11,s10) : 0.101446489237
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.600116236131
		(s12,s9) : 0.498555748867
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
semimcfvlb	2	
		(s1,s2) : 0.0102023343479
		(s1,h1) : 0.00431955634715
		(s2,s1) : 0.0431955634715
		(s2,s5) : 0.379384839696
		(s2,s6) : 0.358478982005
		(s2,s12) : 0.0514294122897
		(s2,h2) : 0.030379440919
		(s3,s6) : 0.826595273824
		(s3,s9) : 0.565159943394
		(s3,h3) : 0.0476946908641
		(s4,s7) : 0.281227754167
		(s4,s10) : 0.162575893072
		(s4,s11) : 0.130486544031
		(s4,h4) : 0.0140504442924
		(s5,s2) : 0.365035741651
		(s5,s7) : 0.333485664161
		(s5,s8) : 0.422513449872
		(s5,h5) : 0.0174688080825
		(s6,s2) : 0.520124470701
		(s6,s3) : 0.792672378485
		(s6,s7) : 0.436318919668
		(s6,h6) : 0.0302643648688
		(s7,s4) : 0.333459970753
		(s7,s5) : 0.238195190468
		(s7,s6) : 0.489702953838
		(s7,h7) : 0.0113153080725
		(s8,s5) : 0.507032609884
		(s8,s10) : 0.133433633975
		(s8,h8) : 0.0389749693742
		(s9,s3) : 0.91058281384
		(s9,s12) : 0.444989515517
		(s9,h9) : 0.0454277983818
		(s10,s4) : 0.0739425644155
		(s10,s8) : 0.179070674566
		(s10,s11) : 0.0994452235624
		(s10,h10) : 0.00594701969739
		(s11,s4) : 0.13460733931
		(s11,s10) : 0.0721718600957
		(s11,h11) : 0.0171740294076
		(s12,s2) : 0.0606546692615
		(s12,s9) : 0.796529474475
		(s12,h12) : 0.0455982743101
		(h1,s1) : 0.00102023343479
		(h2,s2) : 0.0247853242644
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0172193919746
		(h5,s5) : 0.016717688215
		(h6,s6) : 0.0383729682446
		(h7,s7) : 0.0122807702941
		(h8,s8) : 0.0425268988746
		(h9,s9) : 0.0620700081065
		(h10,s10) : 0.00408894094473
		(h11,s11) : 0.0148334816031
		(h12,s12) : 0.0887859507658
semimcfvlb	3	
		(s1,s2) : 0.00826187258817
		(s1,h1) : 0.00453529555958
		(s2,s1) : 0.0453529555958
		(s2,s5) : 0.363999805412
		(s2,s6) : 0.354913709467
		(s2,s12) : 0.0518276726796
		(s2,h2) : 0.0298919355531
		(s3,s6) : 0.817618987905
		(s3,s9) : 0.554828443997
		(s3,h3) : 0.0474599926783
		(s4,s7) : 0.268063968792
		(s4,s10) : 0.121801711247
		(s4,s11) : 0.127474935233
		(s4,h4) : 0.0150163345874
		(s5,s2) : 0.362433052249
		(s5,s7) : 0.266157784249
		(s5,s8) : 0.364675685659
		(s5,h5) : 0.0139047832436
		(s6,s2) : 0.494665376891
		(s6,s3) : 0.776458633346
		(s6,s7) : 0.404358615381
		(s6,h6) : 0.0322304086709
		(s7,s4) : 0.276128135585
		(s7,s5) : 0.183097937684
		(s7,s6) : 0.485485667976
		(s7,h7) : 0.0115771280181
		(s8,s5) : 0.482750557329
		(s8,s10) : 0.14023209945
		(s8,h8) : 0.0314628430136
		(s9,s3) : 0.912833262653
		(s9,s12) : 0.457928107248
		(s9,h9) : 0.0457883826557
		(s10,s4) : 0.0886863127001
		(s10,s8) : 0.129322991764
		(s10,s11) : 0.0941884789055
		(s10,h10) : 0.00592634645007
		(s11,s4) : 0.139829955093
		(s11,s10) : 0.0694743458237
		(s11,h11) : 0.0163663992571
		(s12,s2) : 0.0616135490289
		(s12,s9) : 0.836030724003
		(s12,h12) : 0.0467841218865
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0151180327916
		(h12,s12) : 0.0927943134449
semimcfvlb	4	
		(s1,s2) : 0.00852875748807
		(s1,h1) : 0.00401311344473
		(s2,s1) : 0.0401311344473
		(s2,s5) : 0.342385258609
		(s2,s6) : 0.34367351832
		(s2,s12) : 0.0521788521002
		(s2,h2) : 0.0323014200625
		(s3,s6) : 0.806784438394
		(s3,s9) : 0.513182328483
		(s3,h3) : 0.0493162109298
		(s4,s7) : 0.255755020384
		(s4,s10) : 0.142471424979
		(s4,s11) : 0.118807613337
		(s4,h4) : 0.0146844622177
		(s5,s2) : 0.35659925679
		(s5,s7) : 0.250548123469
		(s5,s8) : 0.335645275526
		(s5,h5) : 0.0128334457476
		(s6,s2) : 0.498988096935
		(s6,s3) : 0.75079058429
		(s6,s7) : 0.407482463753
		(s6,h6) : 0.0311916420514
		(s7,s4) : 0.289940025625
		(s7,s5) : 0.155318360178
		(s7,s6) : 0.472856691209
		(s7,h7) : 0.0123283382163
		(s8,s5) : 0.467105965072
		(s8,s10) : 0.12039860607
		(s8,h8) : 0.0304283357141
		(s9,s3) : 0.909990935161
		(s9,s12) : 0.422194270928
		(s9,h9) : 0.0432305583056
		(s10,s4) : 0.0740510759647
		(s10,s8) : 0.142627172369
		(s10,s11) : 0.0922887223095
		(s10,h10) : 0.00522213162863
		(s11,s4) : 0.132272074791
		(s11,s10) : 0.0608788589749
		(s11,h11) : 0.016563555096
		(s12,s2) : 0.0602786364363
		(s12,s9) : 0.806581047457
		(s12,h12) : 0.0426573450332
		(h1,s1) : 0.000852875748807
		(h2,s2) : 0.0244622836205
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0166997171783
		(h5,s5) : 0.0102303690498
		(h6,s6) : 0.035186826845
		(h7,s7) : 0.0126497450272
		(h8,s8) : 0.0410351379317
		(h9,s9) : 0.0611104281536
		(h10,s10) : 0.00345212052471
		(h11,s11) : 0.0147156298108
		(h12,s12) : 0.0889584564637
semimcfvlb	5	
		(s1,s2) : 0.00746839826974
		(s1,h1) : 0.00163712688556
		(s2,s1) : 0.0163712688556
		(s2,s5) : 0.345057472019
		(s2,s6) : 0.35380220066
		(s2,s12) : 0.0542038794785
		(s2,h2) : 0.0308919472962
		(s3,s6) : 0.792419919664
		(s3,s9) : 0.544563505653
		(s3,h3) : 0.0498591611695
		(s4,s7) : 0.302887681405
		(s4,s10) : 0.160567293588
		(s4,s11) : 0.0859736861137
		(s4,h4) : 0.0131979230942
		(s5,s2) : 0.342798649356
		(s5,s7) : 0.254280174293
		(s5,s8) : 0.428421849058
		(s5,h5) : 0.0150404494723
		(s6,s2) : 0.494855035714
		(s6,s3) : 0.791582577668
		(s6,s7) : 0.423786776424
		(s6,h6) : 0.0322495813021
		(s7,s4) : 0.259266522055
		(s7,s5) : 0.210917115561
		(s7,s6) : 0.52319080377
		(s7,h7) : 0.0121254910195
		(s8,s5) : 0.412284446829
		(s8,s10) : 0.19443434405
		(s8,h8) : 0.0360622979104
		(s9,s3) : 0.902366350619
		(s9,s12) : 0.438809588206
		(s9,h9) : 0.0433172056533
		(s10,s4) : 0.0895009957877
		(s10,s8) : 0.151652819322
		(s10,s11) : 0.156538217302
		(s10,h10) : 0.00520853571998
		(s11,s4) : 0.167737877633
		(s11,s10) : 0.0602613713996
		(s11,h11) : 0.0167749986786
		(s12,s2) : 0.0569435572876
		(s12,s9) : 0.746317295464
		(s12,h12) : 0.0444502600759
		(h1,s1) : 0.000746839826974
		(h2,s2) : 0.0246764980466
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0163922139113
		(h5,s5) : 0.0203140800758
		(h6,s6) : 0.037073386897
		(h7,s7) : 0.0133267470892
		(h8,s8) : 0.0384189275614
		(h9,s9) : 0.0598337036082
		(h10,s10) : 0.00321545212464
		(h11,s11) : 0.0152912404064
		(h12,s12) : 0.0821302739366
semimcfvlb	6	
		(s1,s2) : 0.00734452571418
		(s1,h1) : 0.00147986502921
		(s2,s1) : 0.0147986502921
		(s2,s5) : 0.414123143493
		(s2,s6) : 0.411427210577
		(s2,s12) : 0.0487501225467
		(s2,h2) : 0.0326342018846
		(s3,s6) : 0.797949956686
		(s3,s9) : 0.560928308784
		(s3,h3) : 0.0519816342747
		(s4,s7) : 0.329802380087
		(s4,s10) : 0.134638938133
		(s4,s11) : 0.106986932759
		(s4,h4) : 0.0141315510215
		(s5,s2) : 0.370086536276
		(s5,s7) : 0.272734566346
		(s5,s8) : 0.425756958072
		(s5,h5) : 0.0154713567978
		(s6,s2) : 0.55646275122
		(s6,s3) : 0.821082782878
		(s6,s7) : 0.399310457403
		(s6,h6) : 0.035352302944
		(s7,s4) : 0.303280040416
		(s7,s5) : 0.201295965243
		(s7,s6) : 0.514791656599
		(s7,h7) : 0.0114975107453
		(s8,s5) : 0.40191722587
		(s8,s10) : 0.153818879632
		(s8,h8) : 0.0403008966407
		(s9,s3) : 0.902961751315
		(s9,s12) : 0.438911727197
		(s9,h9) : 0.0435025173047
		(s10,s4) : 0.075621921652
		(s10,s8) : 0.149045398333
		(s10,s11) : 0.114135084512
		(s10,h10) : 0.00577221755576
		(s11,s4) : 0.142099215782
		(s11,s10) : 0.0501304456337
		(s11,h11) : 0.0162526689609
		(s12,s2) : 0.0570776442701
		(s12,s9) : 0.721190794091
		(s12,h12) : 0.0432260878918
		(h1,s1) : 0.000734452571418
		(h2,s2) : 0.0288284255172
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0190452147117
		(h5,s5) : 0.0203003399736
		(h6,s6) : 0.0412841869092
		(h7,s7) : 0.0131152577223
		(h8,s8) : 0.0381990008248
		(h9,s9) : 0.0610837753434
		(h10,s10) : 0.00569347106806
		(h11,s11) : 0.0133179432278
		(h12,s12) : 0.0789523516465
semimcfvlb	7	
		(s1,s2) : 0.00899200900278
		(s1,h1) : 0.00160494500157
		(s2,s1) : 0.0160494500157
		(s2,s5) : 0.355653379796
		(s2,s6) : 0.382051574211
		(s2,s12) : 0.0452752702473
		(s2,h2) : 0.0315096443379
		(s3,s6) : 0.786835404827
		(s3,s9) : 0.580771188493
		(s3,h3) : 0.0510279663821
		(s4,s7) : 0.336545568624
		(s4,s10) : 0.172546256792
		(s4,s11) : 0.0838920599902
		(s4,h4) : 0.0151440971546
		(s5,s2) : 0.341718314517
		(s5,s7) : 0.254998079354
		(s5,s8) : 0.4372679259
		(s5,h5) : 0.0131803413435
		(s6,s2) : 0.521761553103
		(s6,s3) : 0.824924010257
		(s6,s7) : 0.422487523935
		(s6,h6) : 0.0336651828297
		(s7,s4) : 0.30126554623
		(s7,s5) : 0.194463537906
		(s7,s6) : 0.545510876425
		(s7,h7) : 0.011577617899
		(s8,s5) : 0.40074090844
		(s8,s10) : 0.200389579418
		(s8,h8) : 0.0395506097078
		(s9,s3) : 0.900350400762
		(s9,s12) : 0.453824149918
		(s9,h9) : 0.0445610904742
		(s10,s4) : 0.101766488749
		(s10,s8) : 0.178627608913
		(s10,s11) : 0.156407410325
		(s10,h10) : 0.00575773380365
		(s11,s4) : 0.157858282135
		(s11,s10) : 0.0710576361907
		(s11,h11) : 0.0151749557421
		(s12,s2) : 0.0561454447351
		(s12,s9) : 0.717230052594
		(s12,h12) : 0.0453288139185
		(h1,s1) : 0.000899200900278
		(h2,s2) : 0.0243879546832
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.0181128409324
		(h5,s5) : 0.0212294482361
