# solver	iter	edge-congestion
		(s2,s6) : 0.19799376608
		(s2,s12) : 0.0288642316071
		(s2,h2) : 0.0170582436373
		(s3,s6) : 0.324544308014
		(s3,s9) : 0.166025425651
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.176660595443
		(s4,s10) : 0.0971044148958
		(s4,s11) : 0.0809461370263
		(s4,h4) : 0.00596010485217
		(s5,s2) : 0.410756993526
		(s5,s7) : 0.210566747611
		(s5,s8) : 0.177235761988
		(s5,h5) : 0.00706941204637
		(s6,s2) : 0.237661849364
		(s6,s3) : 0.350043772198
		(s6,s7) : 0.275138563867
		(s6,h6) : 0.0171759301853
		(s7,s4) : 0.161864879773
		(s7,s5) : 0.220700848542
		(s7,s6) : 0.279499467221
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.3995418933
		(s8,s10) : 0.121627779871
		(s8,h8) : 0.0129137931478
		(s9,s3) : 0.410756993526
		(s9,s12) : 0.261446723964
		(s9,h9) : 0.0262560131439
		(s10,s4) : 0.0784673451157
		(s10,s8) : 0.17823376853
		(s10,s11) : 0.0709175456458
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.0649490573204
		(s11,s10) : 0.125148285325
		(s11,h11) : 0.00631250033187
		(s12,s2) : 0.0410756993526
		(s12,s9) : 0.35131461847
		(s12,h12) : 0.0149754523035
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfraeke	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.156554068905
		(s2,s6) : 0.13778298969
		(s2,s12) : 0.0341181221777
		(s2,h2) : 0.012591499383
		(s3,s6) : 0.30934237226
		(s3,s9) : 0.0863168315695
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.168491575756
		(s4,s10) : 0.169380019059
		(s4,s11) : 0.0828729411554
		(s4,h4) : 0.00574793248661
		(s5,s2) : 0.368273796549
		(s5,s7) : 0.177125011061
		(s5,s8) : 0.177238115243
		(s5,h5) : 0.00503165528823
		(s6,s2) : 0.208476570109
		(s6,s3) : 0.278327396266
		(s6,s7) : 0.273683576811
		(s6,h6) : 0.0162999451078
		(s7,s4) : 0.234273598071
		(s7,s5) : 0.144899833534
		(s7,s6) : 0.240165257092
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.401857576242
		(s8,s10) : 0.156848209647
		(s8,h8) : 0.016695229367
		(s9,s3) : 0.401857576242
		(s9,s12) : 0.188822546382
		(s9,h9) : 0.0197046674362
		(s10,s4) : 0.0761457615284
		(s10,s8) : 0.273854055163
		(s10,s11) : 0.0823623301563
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.05565686811
		(s11,s10) : 0.118985256225
		(s11,h11) : 0.00889978279845
		(s12,s2) : 0.0401857576242
		(s12,s9) : 0.292781537591
		(s12,h12) : 0.0124769743369
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfraeke	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.172469880015
		(s2,s6) : 0.125391669584
		(s2,s12) : 0.0348333812754
		(s2,h2) : 0.0119432927293
		(s3,s6) : 0.298967453061
		(s3,s9) : 0.102947608201
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.189722707286
		(s4,s10) : 0.164183427995
		(s4,s11) : 0.123655189577
		(s4,h4) : 0.005400016188
		(s5,s2) : 0.379623715251
		(s5,s7) : 0.184602517391
		(s5,s8) : 0.197397366097
		(s5,h5) : 0.00601980689857
		(s6,s2) : 0.186193407648
		(s6,s3) : 0.298754678867
		(s6,s7) : 0.301296774107
		(s6,h6) : 0.0168144206414
		(s7,s4) : 0.266424720384
		(s7,s5) : 0.132249709156
		(s7,s6) : 0.282180443082
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.379623715251
		(s8,s10) : 0.179033186104
		(s8,h8) : 0.0179571051867
		(s9,s3) : 0.379623715251
		(s9,s12) : 0.195694877374
		(s9,h9) : 0.0215299999101
		(s10,s4) : 0.0989035202047
		(s10,s8) : 0.28316319722
		(s10,s11) : 0.0809770770629
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.0565146164834
		(s11,s10) : 0.134194948707
		(s11,h11) : 0.0115864304159
		(s12,s2) : 0.0379623715251
		(s12,s9) : 0.287763418132
		(s12,h12) : 0.0114159622971
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfraeke	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.166714533036
		(s2,s6) : 0.128040325677
		(s2,s12) : 0.032729988664
		(s2,h2) : 0.0131587372831
		(s3,s6) : 0.293205390629
		(s3,s9) : 0.12706677341
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.228227501388
		(s4,s10) : 0.222005864635
		(s4,s11) : 0.0647023666375
		(s4,h4) : 0.00599285148374
		(s5,s2) : 0.312474718132
		(s5,s7) : 0.20628386417
		(s5,s8) : 0.206596427524
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.212373843173
		(s6,s3) : 0.318672618351
		(s6,s7) : 0.244213655781
		(s6,h6) : 0.0225435037822
		(s7,s4) : 0.252203959658
		(s7,s5) : 0.147392642159
		(s7,s6) : 0.303676072916
		(s7,h7) : 0.00633734850439
		(s8,s5) : 0.380517628467
		(s8,s10) : 0.131752197105
		(s8,h8) : 0.0179138418984
		(s9,s3) : 0.380517628467
		(s9,s12) : 0.226988383727
		(s9,h9) : 0.0216483235622
		(s10,s4) : 0.0621053310761
		(s10,s8) : 0.228175434249
		(s10,s11) : 0.119788991306
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.13286435798
		(s11,s10) : 0.0563316229511
		(s11,h11) : 0.00848041659045
		(s12,s2) : 0.0380517628467
		(s12,s9) : 0.288665256325
		(s12,h12) : 0.0120157497442
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfraeke	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.000860910489105
		(s2,s1) : 0.00858076156307
		(s2,s5) : 0.153764143139
		(s2,s6) : 0.144890033337
		(s2,s12) : 0.0368401930386
		(s2,h2) : 0.0128859437226
		(s3,s6) : 0.315792779647
		(s3,s9) : 0.0934718205906
		(s3,h3) : 0.0369039915512
		(s4,s7) : 0.203341541972
		(s4,s10) : 0.0812402452056
		(s4,s11) : 0.17081148565
		(s4,h4) : 0.00631285993
		(s5,s2) : 0.247037664456
		(s5,s7) : 0.235172995375
		(s5,s8) : 0.235847311226
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.347704277833
		(s6,s3) : 0.296212525065
		(s6,s7) : 0.281519958238
		(s6,h6) : 0.0175858079356
		(s7,s4) : 0.241847621006
		(s7,s5) : 0.149283854119
		(s7,s6) : 0.374302964901
		(s7,h7) : 0.00492349886981
		(s8,s5) : 0.363382771541
		(s8,s10) : 0.135137663241
		(s8,h8) : 0.0227494216386
		(s9,s3) : 0.374302964901
		(s9,s12) : 0.180658815152
		(s9,h9) : 0.0183486614603
		(s10,s4) : 0.0988826133057
		(s10,s8) : 0.236703436488
		(s10,s11) : 0.0836906079581
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.0562730203093
		(s11,s10) : 0.210565949544
		(s11,h11) : 0.00809953995347
		(s12,s2) : 0.0374302964901
		(s12,s9) : 0.241184824556
		(s12,h12) : 0.013438360687
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
semimcfraeke	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.116437949535
		(s2,s6) : 0.1572715772
		(s2,s12) : 0.0365608369699
		(s2,h2) : 0.0126004344181
		(s3,s6) : 0.301937653772
		(s3,s9) : 0.0938129294903
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.234247111772
		(s4,s10) : 0.191005343093
		(s4,s11) : 0.06713008013
		(s4,h4) : 0.00555211049798
		(s5,s2) : 0.372710003684
		(s5,s7) : 0.201518873178
		(s5,s8) : 0.231502475012
		(s5,h5) : 0.00539294486732
		(s6,s2) : 0.188951279572
		(s6,s3) : 0.301302888344
		(s6,s7) : 0.285221374722
		(s6,h6) : 0.0218526556006
		(s7,s4) : 0.195871812756
		(s7,s5) : 0.257921127316
		(s7,s6) : 0.302822656667
		(s7,h7) : 0.00607528918779
		(s8,s5) : 0.273084659253
		(s8,s10) : 0.194392076048
		(s8,h8) : 0.0256453785447
		(s9,s3) : 0.372710003684
		(s9,s12) : 0.200588384272
		(s9,h9) : 0.0191102229276
		(s10,s4) : 0.132251546074
		(s10,s8) : 0.24660882906
		(s10,s11) : 0.08359648488
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.088985516304
		(s11,s10) : 0.0881798065931
		(s11,h11) : 0.00639291643016
		(s12,s2) : 0.0372710003685
		(s12,s9) : 0.255723967695
		(s12,h12) : 0.0118763895207
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
semimcfraeke	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.188131011223
		(s2,s6) : 0.167717809374
		(s2,s12) : 0.0309487818524
		(s2,h2) : 0.0132117727193
		(s3,s6) : 0.292726811604
		(s3,s9) : 0.122310856734
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.154601116964
		(s4,s10) : 0.100136863897
		(s4,s11) : 0.113919141839
		(s4,h4) : 0.00565343163825
		(s5,s2) : 0.364093700454
		(s5,s7) : 0.251426433878
		(s5,s8) : 0.195406192567
		(s5,h5) : 0.00498645849559
		(s6,s2) : 0.23012835541
		(s6,s3) : 0.314609271321
		(s6,s7) : 0.245584109993
		(s6,h6) : 0.0171374751239
		(s7,s4) : 0.207240275562
		(s7,s5) : 0.169495487358
		(s7,s6) : 0.29396648952
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.371036478174
		(s8,s10) : 0.11348897886
		(s8,h8) : 0.0170939086129
		(s9,s3) : 0.38216007409
		(s9,s12) : 0.229648739002
		(s9,h9) : 0.0200192341004
		(s10,s4) : 0.0466022618511
		(s10,s8) : 0.206262215493
		(s10,s11) : 0.068376004865
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.0633593434352
		(s11,s10) : 0.123861988377
		(s11,h11) : 0.00867241321835
		(s12,s2) : 0.038216007409
		(s12,s9) : 0.270727811312
		(s12,h12) : 0.0148570054685
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfvlb	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.332274064149
		(s2,s6) : 0.282300443904
		(s2,s12) : 0.310097583196
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.305165985549
		(s3,s9) : 0.126032891657
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.142726761471
		(s4,s10) : 0.147382464237
		(s4,s11) : 0.134806232797
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.4
		(s5,s7) : 0.186347706643
		(s5,s8) : 0.330122191294
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.208885789941
		(s6,s3) : 0.306377380738
		(s6,s7) : 0.334083799419
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.269107948767
		(s7,s5) : 0.15312405919
		(s7,s6) : 0.224066290497
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.4
		(s8,s10) : 0.15641401665
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.4
		(s9,s12) : 0.237542962209
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.0794587072472
		(s10,s8) : 0.271309340525
		(s10,s11) : 0.102478435496
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0771087132327
		(s11,s10) : 0.158874659846
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.4
		(s12,s9) : 0.389356496079
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfvlb	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.357582898023
		(s2,s6) : 0.245690582348
		(s2,s12) : 0.28553067037
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.339487519728
		(s3,s9) : 0.141154192545
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.235822934938
		(s4,s10) : 0.133094466197
		(s4,s11) : 0.14079813245
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.337785391829
		(s5,s7) : 0.161499459758
		(s5,s8) : 0.334219739299
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.244620225291
		(s6,s3) : 0.311636458701
		(s6,s7) : 0.322354660844
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.301313816191
		(s7,s5) : 0.156901903053
		(s7,s6) : 0.255412450548
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.353468793948
		(s8,s10) : 0.127305614923
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.400077490754
		(s9,s12) : 0.255686696116
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0569160812561
		(s10,s8) : 0.164760158839
		(s10,s11) : 0.0916959395714
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.153786072726
		(s11,s10) : 0.0653591833068
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.400077490754
		(s12,s9) : 0.388175063278
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfvlb	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.160127905035
		(s2,s6) : 0.216052643665
		(s2,s12) : 0.0299988208432
		(s2,h2) : 0.0123100271036
		(s3,s6) : 0.318461499834
		(s3,s9) : 0.160571710029
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.18631766135
		(s4,s10) : 0.258478995703
		(s4,s11) : 0.0717275048533
		(s4,h4) : 0.00579908798077
		(s5,s2) : 0.397148228648
		(s5,s7) : 0.158413427574
		(s5,s8) : 0.170815393184
		(s5,h5) : 0.0113620293481
		(s6,s2) : 0.214890861824
		(s6,s3) : 0.327852557749
		(s6,s7) : 0.34026532229
		(s6,h6) : 0.0158213339113
		(s7,s4) : 0.295592734178
		(s7,s5) : 0.16252975447
		(s7,s6) : 0.249479546854
		(s7,h7) : 0.00604196670325
		(s8,s5) : 0.404364461743
		(s8,s10) : 0.0771296833624
		(s8,h8) : 0.0225338115439
		(s9,s3) : 0.404364461743
		(s9,s12) : 0.198701330699
		(s9,h9) : 0.0234604811614
		(s10,s4) : 0.0778639804106
		(s10,s8) : 0.25126469706
		(s10,s11) : 0.0415366389199
		(s10,h10) : 0.00315922474925
		(s11,s4) : 0.0850900588011
		(s11,s10) : 0.0390249209232
		(s11,h11) : 0.00883974480044
		(s12,s2) : 0.0404364461743
		(s12,s9) : 0.262349489636
		(s12,h12) : 0.0156892420686
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
semimcfvlb	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.147278952796
		(s2,s6) : 0.196008902864
		(s2,s12) : 0.03102881973
		(s2,h2) : 0.0118609351749
		(s3,s6) : 0.304165102469
		(s3,s9) : 0.144379544423
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.17828418854
		(s4,s10) : 0.235269572601
		(s4,s11) : 0.0664373562948
		(s4,h4) : 0.00596010485217
		(s5,s2) : 0.381405530733
		(s5,s7) : 0.157308439219
		(s5,s8) : 0.129883499009
		(s5,h5) : 0.00952850665416
		(s6,s2) : 0.200176233824
		(s6,s3) : 0.308018685425
		(s6,s7) : 0.297831633833
		(s6,h6) : 0.0171759301853
		(s7,s4) : 0.270232642457
		(s7,s5) : 0.139123917737
		(s7,s6) : 0.245145625092
		(s7,h7) : 0.00606588567731
		(s8,s5) : 0.410756993526
		(s8,s10) : 0.0714284625415
		(s8,h8) : 0.0168939540963
		(s9,s3) : 0.410756993526
		(s9,s12) : 0.202507269431
		(s9,h9) : 0.0235418836797
		(s10,s4) : 0.0754836371265
		(s10,s8) : 0.226608227108
		(s10,s11) : 0.0366122979665
		(s10,h10) : 0.00306160965988
		(s11,s4) : 0.0846920076054
		(s11,s10) : 0.0373385062708
		(s11,h11) : 0.00821539339052
		(s12,s2) : 0.0410756993525
		(s12,s9) : 0.286571326721
		(s12,h12) : 0.0157939407187
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfvlb	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00210323834593
		(s2,s1) : 0.0209499201466
		(s2,s5) : 0.164194834405
		(s2,s6) : 0.179123426401
		(s2,s12) : 0.0320858355966
		(s2,h2) : 0.0137618157302
		(s3,s6) : 0.28978879794
		(s3,s9) : 0.10663969738
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.12186287789
		(s4,s10) : 0.14463535928
		(s4,s11) : 0.126616724298
		(s4,h4) : 0.00841424776674
		(s5,s2) : 0.401857576242
		(s5,s7) : 0.175244088716
		(s5,s8) : 0.13060157697
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.207915055464
		(s6,s3) : 0.279096687757
		(s6,s7) : 0.271014969566
		(s6,h6) : 0.0162999451078
		(s7,s4) : 0.227788707855
		(s7,s5) : 0.160585824959
		(s7,s6) : 0.216169651887
		(s7,h7) : 0.00487897813549
		(s8,s5) : 0.401857576242
		(s8,s10) : 0.0824320048722
		(s8,h8) : 0.016783496365
		(s9,s3) : 0.401857576242
		(s9,s12) : 0.209145412193
		(s9,h9) : 0.020436876097
		(s10,s4) : 0.0714987446152
		(s10,s8) : 0.246479978687
		(s10,s11) : 0.0334937099615
		(s10,h10) : 0.00270697679117
		(s11,s4) : 0.0657227680633
		(s11,s10) : 0.127661909754
		(s11,h11) : 0.00654079652466
		(s12,s2) : 0.0401857576242
		(s12,s9) : 0.300186829729
		(s12,h12) : 0.0135451801803
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfvlb	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.000872222347941
		(s2,s1) : 0.00869138100658
		(s2,s5) : 0.137149470629
		(s2,s6) : 0.174447100508
		(s2,s12) : 0.034380719754
		(s2,h2) : 0.0173486632459
		(s3,s6) : 0.280917921253
		(s3,s9) : 0.107474223415
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.143656610552
		(s4,s10) : 0.153451542074
		(s4,s11) : 0.115634434769
		(s4,h4) : 0.0053743073016
		(s5,s2) : 0.379623715251
		(s5,s7) : 0.183432834827
		(s5,s8) : 0.167064625719
		(s5,h5) : 0.0078685706712
		(s6,s2) : 0.246710539057
		(s6,s3) : 0.285231762272
		(s6,s7) : 0.272041637321
		(s6,h6) : 0.0168144206414
		(s7,s4) : 0.216421700398
		(s7,s5) : 0.154823893281
		(s7,s6) : 0.268068559511
		(s7,h7) : 0.00497406468359
		(s8,s5) : 0.379623715251
		(s8,s10) : 0.0836385852865
		(s8,h8) : 0.0202482924835
		(s9,s3) : 0.379623715251
		(s9,s12) : 0.201639277284
		(s9,h9) : 0.0197441788192
		(s10,s4) : 0.0685353075775
		(s10,s8) : 0.241071682911
		(s10,s11) : 0.0397466688809
		(s10,h10) : 0.00278771848322
		(s11,s4) : 0.0711520855118
		(s11,s10) : 0.11796388247
		(s11,h11) : 0.00687608961197
		(s12,s2) : 0.0379623715251
		(s12,s9) : 0.271120057703
		(s12,h12) : 0.0136249455636
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfvlb	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.151387923087
		(s2,s6) : 0.171230677637
		(s2,s12) : 0.0360915952628
		(s2,h2) : 0.0172808561065
		(s3,s6) : 0.312416482086
		(s3,s9) : 0.0934507074213
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.224424394796
		(s4,s10) : 0.0918439925109
		(s4,s11) : 0.105579283199
		(s4,h4) : 0.00808143261737
		(s5,s2) : 0.361001646754
		(s5,s7) : 0.169552230274
		(s5,s8) : 0.25340732556
		(s5,h5) : 0.00636525602835
		(s6,s2) : 0.266547910784
		(s6,s3) : 0.30426764382
		(s6,s7) : 0.275111316892
		(s6,h6) : 0.0187490691589
		(s7,s4) : 0.194036783231
		(s7,s5) : 0.239500250789
		(s7,s6) : 0.273283615346
		(s7,h7) : 0.00504706673918
		(s8,s5) : 0.319455352401
		(s8,s10) : 0.12347436967
		(s8,h8) : 0.0235338925
		(s9,s3) : 0.380517628467
		(s9,s12) : 0.16588479779
		(s9,h9) : 0.0200461036845
		(s10,s4) : 0.0511518870778
		(s10,s8) : 0.168756880752
		(s10,s11) : 0.0907677209589
		(s10,h10) : 0.00321528169214
		(s11,s4) : 0.129894800454
		(s11,s10) : 0.0889954930091
		(s11,h11) : 0.00669392611862
		(s12,s2) : 0.0380517628467
		(s12,s9) : 0.244973467158
		(s12,h12) : 0.0106443467931
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfvlb	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.17397698478
		(s2,s6) : 0.114289159665
		(s2,s12) : 0.0370315753757
		(s2,h2) : 0.0149743485237
		(s3,s6) : 0.285470036361
		(s3,s9) : 0.0915579972197
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.231513865535
		(s4,s10) : 0.130234595824
		(s4,s11) : 0.0584752800683
		(s4,h4) : 0.00806415456992
		(s5,s2) : 0.36313725123
		(s5,s7) : 0.206800684012
		(s5,s8) : 0.184502586467
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.2465370866
		(s6,s3) : 0.273286945139
		(s6,s7) : 0.241996115571
		(s6,h6) : 0.0175858079356
		(s7,s4) : 0.181868060484
		(s7,s5) : 0.238924353152
		(s7,s6) : 0.271831218592
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.289427735408
		(s8,s10) : 0.111596279357
		(s8,h8) : 0.0171035661231
		(s9,s3) : 0.374302964901
		(s9,s12) : 0.178744991781
		(s9,h9) : 0.0205450876647
		(s10,s4) : 0.12025319235
		(s10,s8) : 0.133652724622
		(s10,s11) : 0.0493692057626
		(s10,h10) : 0.00309921108484
