# solver	iter	edge-exp-congestion
		(s2,s6) : 0.280031317259
		(s2,s12) : 0.357740475126
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.304165102469
		(s3,s9) : 0.096927266596
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.125009992252
		(s4,s10) : 0.203049246608
		(s4,s11) : 0.0714674227236
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.348048074135
		(s5,s7) : 0.163286203131
		(s5,s8) : 0.171870704435
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.18676791974
		(s6,s3) : 0.260566407599
		(s6,s7) : 0.35533228328
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.262476595123
		(s7,s5) : 0.149480800553
		(s7,s6) : 0.23025092416
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.336266273999
		(s8,s10) : 0.110683109692
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.410756993526
		(s9,s12) : 0.192348564909
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.0776157016379
		(s10,s8) : 0.222159489641
		(s10,s11) : 0.0772298939833
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.0582235176744
		(s11,s10) : 0.0795345497609
		(s11,h11) : 0.0111726134549
		(s12,s2) : 0.410756993525
		(s12,s9) : 0.410756993526
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfraeke	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.192497824118
		(s2,s6) : 0.306473572722
		(s2,s12) : 0.343400512303
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.28978879794
		(s3,s9) : 0.0840975410434
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.108697131946
		(s4,s10) : 0.142570916723
		(s4,s11) : 0.101175575372
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.301556797829
		(s5,s7) : 0.187286937213
		(s5,s8) : 0.185159070918
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.233575930072
		(s6,s3) : 0.25655453142
		(s6,s7) : 0.366183910143
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.259524706187
		(s7,s5) : 0.148058860414
		(s7,s6) : 0.253747164523
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.353856518002
		(s8,s10) : 0.0383274457502
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.401857576242
		(s9,s12) : 0.178864484483
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.0333935910167
		(s10,s8) : 0.169370724572
		(s10,s11) : 0.0610686445233
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.0498179957138
		(s11,s10) : 0.0959916020647
		(s11,h11) : 0.0114538820856
		(s12,s2) : 0.401857576242
		(s12,s9) : 0.394118804869
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfraeke	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.236819479053
		(s2,s6) : 0.262279247012
		(s2,s12) : 0.355666234296
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.280917921253
		(s3,s9) : 0.0956151866586
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.105275421028
		(s4,s10) : 0.158689301116
		(s4,s11) : 0.0946239258222
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.337915024357
		(s5,s7) : 0.200241333379
		(s5,s8) : 0.211178203378
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.192188816752
		(s6,s3) : 0.273372725515
		(s6,s7) : 0.354656572791
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.252694874026
		(s7,s5) : 0.153666284248
		(s7,s6) : 0.259045042761
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.328495850232
		(s8,s10) : 0.0445303024017
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.379623715251
		(s9,s12) : 0.187900684525
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.0358061031146
		(s10,s8) : 0.181341040983
		(s10,s11) : 0.0633212489271
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.051968711884
		(s11,s10) : 0.0920537614156
		(s11,h11) : 0.0115864304159
		(s12,s2) : 0.379623715251
		(s12,s9) : 0.377744159249
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfraeke	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.352806557823
		(s2,s6) : 0.184561487563
		(s2,s12) : 0.351529838024
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.312416482087
		(s3,s9) : 0.102836822025
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.206046611065
		(s4,s10) : 0.0612724442653
		(s4,s11) : 0.102011383212
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.315389249954
		(s5,s7) : 0.232055384339
		(s5,s8) : 0.333328270218
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.233301064504
		(s6,s3) : 0.313653758424
		(s6,s7) : 0.317285807523
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.176371882905
		(s7,s5) : 0.243892091802
		(s7,s6) : 0.34104396509
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.255528948183
		(s8,s10) : 0.128405993098
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.380517628467
		(s9,s12) : 0.202758432342
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.0822051487295
		(s10,s8) : 0.108320482406
		(s10,s11) : 0.0769312323744
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.081088441682
		(s11,s10) : 0.0782432901357
		(s11,h11) : 0.0108397171955
		(s12,s2) : 0.380517628467
		(s12,s9) : 0.380517628466
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfraeke	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.265069585961
		(s2,s6) : 0.287545844517
		(s2,s12) : 0.281379191127
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.263030655463
		(s3,s9) : 0.18049455985
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.161436505154
		(s4,s10) : 0.099253702038
		(s4,s11) : 0.130362073581
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.2758778174
		(s5,s7) : 0.212404138395
		(s5,s8) : 0.351111827227
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.236014275554
		(s6,s3) : 0.339784126871
		(s6,s7) : 0.355235226145
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.203490373502
		(s7,s5) : 0.185595451926
		(s7,s6) : 0.351437327026
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.338346306454
		(s8,s10) : 0.123943676647
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.374302964901
		(s9,s12) : 0.267681554411
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.0990902244113
		(s10,s8) : 0.162385257009
		(s10,s11) : 0.0766522537971
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.0725265286928
		(s11,s10) : 0.122806044229
		(s11,h11) : 0.0104528680649
		(s12,s2) : 0.374302964901
		(s12,s9) : 0.374302964901
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
semimcfraeke	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.21352766942
		(s2,s6) : 0.260905272458
		(s2,s12) : 0.328476106495
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.269327462272
		(s3,s9) : 0.130945192694
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.133093059045
		(s4,s10) : 0.131655517447
		(s4,s11) : 0.0809323809145
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.364980805104
		(s5,s7) : 0.201249780988
		(s5,s8) : 0.372710003685
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.118353223617
		(s6,s3) : 0.305824960049
		(s6,s7) : 0.355883560527
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.192850712631
		(s7,s5) : 0.257897092604
		(s7,s6) : 0.257801478617
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.326844690711
		(s8,s10) : 0.0774827072618
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.372710003684
		(s9,s12) : 0.237720647476
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.0419256389695
		(s10,s8) : 0.150520697648
		(s10,s11) : 0.0811674027159
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.0724692286011
		(s11,s10) : 0.0759744871718
		(s11,h11) : 0.0103557771142
		(s12,s2) : 0.372710003685
		(s12,s9) : 0.372710003684
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
semimcfraeke	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.189920123013
		(s2,s6) : 0.300364852732
		(s2,s12) : 0.353633154639
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.273748282227
		(s3,s9) : 0.0781655206186
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.119130565388
		(s4,s10) : 0.193560729642
		(s4,s11) : 0.107471824867
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.371728551798
		(s5,s7) : 0.165301588826
		(s5,s8) : 0.184120566562
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.152130868628
		(s6,s3) : 0.251485405829
		(s6,s7) : 0.372582119971
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.282680705709
		(s7,s5) : 0.16469420403
		(s7,s6) : 0.227742398523
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.301824164771
		(s8,s10) : 0.0814961997575
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.38216007409
		(s9,s12) : 0.185503402887
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.0625053350511
		(s10,s8) : 0.215477560474
		(s10,s11) : 0.0633649447179
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.0660493900312
		(s11,s10) : 0.0825382597693
		(s11,h11) : 0.0113583445159
		(s12,s2) : 0.38216007409
		(s12,s9) : 0.38216007409
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfvlb	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.351444263108
		(s2,s6) : 0.342908993436
		(s2,s12) : 0.329079792491
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.325212483849
		(s3,s9) : 0.107050682363
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.210987032576
		(s4,s10) : 0.110376844177
		(s4,s11) : 0.0853986846733
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.4
		(s5,s7) : 0.197172501299
		(s5,s8) : 0.296251586966
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.307646747726
		(s6,s3) : 0.307441669744
		(s6,s7) : 0.336070289749
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.273718500093
		(s7,s5) : 0.208428374666
		(s7,s6) : 0.245222979786
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.302479675893
		(s8,s10) : 0.0643702933297
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.4
		(s9,s12) : 0.229204256836
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.0409022482623
		(s10,s8) : 0.115615897425
		(s10,s11) : 0.0376242035934
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0929017238133
		(s11,s10) : 0.0288198692385
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.4
		(s12,s9) : 0.4
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfvlb	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.33325486275
		(s2,s6) : 0.191642005981
		(s2,s12) : 0.294640095546
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.318726277629
		(s3,s9) : 0.132044767368
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.195120399163
		(s4,s10) : 0.103367014604
		(s4,s11) : 0.0794245878171
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.218244327361
		(s5,s7) : 0.2333139068
		(s5,s8) : 0.25832348041
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.294894103294
		(s6,s3) : 0.281765791426
		(s6,s7) : 0.310212515297
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.260149114929
		(s7,s5) : 0.133965486389
		(s7,s6) : 0.338483334195
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.277110369571
		(s8,s10) : 0.0684853791108
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.400077490754
		(s9,s12) : 0.232184021245
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0546404366795
		(s10,s8) : 0.105477757539
		(s10,s11) : 0.034825032887
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0654228865647
		(s11,s10) : 0.0354779181507
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.400077490754
		(s12,s9) : 0.373781813583
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfvlb	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.358106969566
		(s2,s6) : 0.270935559811
		(s2,s12) : 0.345059574375
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.339037984141
		(s3,s9) : 0.115500344086
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.195051382446
		(s4,s10) : 0.118280512986
		(s4,s11) : 0.0737343803153
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.392295800172
		(s5,s7) : 0.196072711752
		(s5,s8) : 0.301435667363
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.256677978428
		(s6,s3) : 0.303357676112
		(s6,s7) : 0.327259138332
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.262046783464
		(s7,s5) : 0.218989868069
		(s7,s6) : 0.239572664895
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.322642138082
		(s8,s10) : 0.0959456930307
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.404364461744
		(s9,s12) : 0.211152755943
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.0678258960922
		(s10,s8) : 0.145263968636
		(s10,s11) : 0.0458358916806
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.0422520046412
		(s11,s10) : 0.0589468951479
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.404364461743
		(s12,s9) : 0.404364461743
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
semimcfvlb	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.311553001731
		(s2,s6) : 0.282637002683
		(s2,s12) : 0.342077135239
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.324544308014
		(s3,s9) : 0.112590606483
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.185819677864
		(s4,s10) : 0.108279456376
		(s4,s11) : 0.0719841133927
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.373392510504
		(s5,s7) : 0.195242600092
		(s5,s8) : 0.240905661485
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.231045353249
		(s6,s3) : 0.296608953031
		(s6,s7) : 0.309437830269
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.256721108527
		(s7,s5) : 0.19066728175
		(s7,s6) : 0.241691559122
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.33873605884
		(s8,s10) : 0.0904592046308
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.410756993526
		(s9,s12) : 0.208011904796
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.0642021428846
		(s10,s8) : 0.135370412371
		(s10,s11) : 0.0416892542527
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.0439491490734
		(s11,s10) : 0.0587849693004
		(s11,h11) : 0.0111726134549
		(s12,s2) : 0.410756993526
		(s12,s9) : 0.410756993526
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfvlb	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.258764984537
		(s2,s6) : 0.36079288399
		(s2,s12) : 0.317504413348
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.30934237226
		(s3,s9) : 0.109993639998
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.205376120664
		(s4,s10) : 0.0983058869311
		(s4,s11) : 0.0969086317601
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.387856541888
		(s5,s7) : 0.158752023557
		(s5,s8) : 0.244466383518
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.241966558745
		(s6,s3) : 0.302004204694
		(s6,s7) : 0.37375375924
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.269806183632
		(s7,s5) : 0.225954041672
		(s7,s6) : 0.241284429981
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.326766319328
		(s8,s10) : 0.0584490513301
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.401857576242
		(s9,s12) : 0.21249935481
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.0315495270866
		(s10,s8) : 0.103094818878
		(s10,s11) : 0.0365137058775
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.0895275975133
		(s11,s10) : 0.0274601180072
		(s11,h11) : 0.0114538820856
		(s12,s2) : 0.401857576242
		(s12,s9) : 0.401857576242
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfvlb	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.310379532651
		(s2,s6) : 0.315255469877
		(s2,s12) : 0.335129324375
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.294173794924
		(s3,s9) : 0.11615209658
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.220845266094
		(s4,s10) : 0.0965709459816
		(s4,s11) : 0.0950436761995
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.379623715251
		(s5,s7) : 0.162339949409
		(s5,s8) : 0.281448235663
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.2564794924
		(s6,s3) : 0.307165509108
		(s6,s7) : 0.32664720496
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.258074757558
		(s7,s5) : 0.194103499108
		(s7,s6) : 0.262887037635
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.288575920983
		(s8,s10) : 0.0717945505301
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.379623715251
		(s9,s12) : 0.210317150448
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.0413614783847
		(s10,s8) : 0.0984153275777
		(s10,s11) : 0.041440011587
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.0949046933905
		(s11,s10) : 0.0276562929463
		(s11,h11) : 0.0115864304159
		(s12,s2) : 0.379623715251
		(s12,s9) : 0.379623715251
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfvlb	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.380517628467
		(s2,s6) : 0.329128678226
		(s2,s12) : 0.300545523194
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.290847378608
		(s3,s9) : 0.153821136855
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.162663871246
		(s4,s10) : 0.129778444908
		(s4,s11) : 0.102016988365
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.316338022274
		(s5,s7) : 0.27523406037
		(s5,s8) : 0.30063894989
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.353646238661
		(s6,s3) : 0.343068969775
		(s6,s7) : 0.235863456691
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.256529539242
		(s7,s5) : 0.136768073353
		(s7,s6) : 0.286383912581
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.346380024011
		(s8,s10) : 0.0480493719511
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.380517628467
		(s9,s12) : 0.225028302386
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.0706911450231
		(s10,s8) : 0.151504257417
		(s10,s11) : 0.02348287273
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.0375736550269
		(s11,s10) : 0.0683153222994
		(s11,h11) : 0.0108397171955
		(s12,s2) : 0.380517628467
		(s12,s9) : 0.35180318368
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfvlb	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.374302964901
		(s2,s6) : 0.305579198662
		(s2,s12) : 0.268302185225
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.282772732009
		(s3,s9) : 0.193571565752
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.206595113062
		(s4,s10) : 0.0648906463142
		(s4,s11) : 0.0800514648993
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.302051133732
		(s5,s7) : 0.262820135134
		(s5,s8) : 0.305997499323
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.324030686405
		(s6,s3) : 0.37260320932
		(s6,s7) : 0.225261786652
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.209978441259
		(s7,s5) : 0.191621926209
		(s7,s6) : 0.30452395014
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.254561438398
		(s8,s10) : 0.0970633943444
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.374302964901
		(s9,s12) : 0.280758560313
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.0501416883944
		(s10,s8) : 0.0968344345557
		(s10,s11) : 0.0406581619007
		(s10,h10) : 0.00396966366763
