# solver	iter	edge-exp-congestion
		(s6,s2) : 0.163857710619
		(s6,s3) : 1.03192055957
		(s6,s7) : 0.211403629789
		(s6,h6) : 0.0104270736638
		(s7,s4) : 0.264954207827
		(s7,s5) : 0.0866483960888
		(s7,s6) : 0.451141012199
		(s7,h7) : 0.00897591686439
		(s8,s5) : 0.0843313927913
		(s8,s10) : 0.234496425138
		(s8,h8) : 0.0207033522704
		(s9,s3) : 0.155108677819
		(s9,s12) : 0.826222575993
		(s9,h9) : 0.00268635047431
		(s10,s4) : 0.0700518973159
		(s10,s8) : 0.140008774236
		(s10,s11) : 0.212117120927
		(s10,h10) : 0.00783402687583
		(s11,s4) : 0.162416938958
		(s11,s10) : 0.0970770135674
		(s11,h11) : 0.0272868631311
		(s12,s9) : 0.120025719602
		(s12,h12) : 0.0826222575993
		(h1,s1) : 0.00574185397575
		(h2,s2) : 0.00175560270722
		(h3,s3) : 0.000299111895174
		(h4,s4) : 0.00372947923992
		(h5,s5) : 0.0883946798828
		(h6,s6) : 0.048279994158
		(h7,s7) : 0.01293441778
		(h8,s8) : 0.00229305141156
		(h9,s9) : 0.00695130488537
		(h10,s10) : 0.00703370179659
		(h11,s11) : 0.0168102158646
		(h12,s12) : 0.0120025719602
raeke	11	
		(s1,s2) : 0.0580234414337
		(s1,h1) : 0.00777810798117
		(s2,s1) : 0.0777810798117
		(s2,s5) : 0.161841604001
		(s2,s6) : 0.380310742717
		(s2,h2) : 0.00480480848133
		(s3,s6) : 0.125180167904
		(s3,s9) : 0.833392814703
		(s3,h3) : 0.0250655462414
		(s4,s7) : 0.243815413607
		(s4,s10) : 0.0912135666009
		(s4,s11) : 0.166559239793
		(s4,h4) : 0.00687070722502
		(s5,s2) : 0.423919348692
		(s5,s7) : 0.389266166807
		(s5,s8) : 0.412012545617
		(s5,h5) : 0.00212351003533
		(s6,s2) : 0.168236889601
		(s6,s3) : 1.04937441991
		(s6,s7) : 0.166171908074
		(s6,h6) : 0.0105603369317
		(s7,s4) : 0.254189221822
		(s7,s5) : 0.0911960897966
		(s7,s6) : 0.494090885018
		(s7,h7) : 0.00909063361536
		(s8,s5) : 0.0910729596187
		(s8,s10) : 0.28024941128
		(s8,h8) : 0.020967951569
		(s9,s3) : 0.156818255908
		(s9,s12) : 0.836782117812
		(s9,h9) : 0.00320162057564
		(s10,s4) : 0.167716141344
		(s10,s8) : 0.145749144441
		(s10,s11) : 0.155949622244
		(s10,h10) : 0.00793414969604
		(s11,s4) : 0.110682542373
		(s11,s10) : 0.105984532683
		(s11,h11) : 0.0276356030237
		(s12,s9) : 0.121878073115
		(s12,h12) : 0.0836782117812
		(h1,s1) : 0.00580234414337
		(h2,s2) : 0.00178018316167
		(h3,s3) : 0.000303576919903
		(h4,s4) : 0.00377073867126
		(h5,s5) : 0.0902322508053
		(h6,s6) : 0.0489804791267
		(h7,s7) : 0.0131129044301
		(h8,s8) : 0.00232401965307
		(h9,s9) : 0.00703456916585
		(h10,s10) : 0.00713088944261
		(h11,s11) : 0.0170514243256
		(h12,s12) : 0.0121878073115
raeke	12	
		(s1,s2) : 0.0625345187034
		(s1,h1) : 0.00834908069794
		(s2,s1) : 0.0834908069794
		(s2,s5) : 0.16942279227
		(s2,s6) : 0.365607186284
		(s2,h2) : 0.00515748441164
		(s3,s6) : 0.13593595198
		(s3,s9) : 0.894630015817
		(s3,h3) : 0.0268966217977
		(s4,s7) : 0.261083868948
		(s4,s10) : 0.0990899845196
		(s4,s11) : 0.13786397242
		(s4,h4) : 0.00694855339377
		(s5,s2) : 0.411772273365
		(s5,s7) : 0.452715192178
		(s5,s8) : 0.478569930733
		(s5,h5) : 0.00227981657421
		(s6,s2) : 0.176604246454
		(s6,s3) : 1.12603278719
		(s6,s7) : 0.197018444962
		(s6,h6) : 0.0113370752298
		(s7,s4) : 0.249322939821
		(s7,s5) : 0.121737997174
		(s7,s6) : 0.583556641382
		(s7,h7) : 0.00975806737843
		(s8,s5) : 0.101896234454
		(s8,s10) : 0.340732477845
		(s8,h8) : 0.0225062852431
		(s9,s3) : 0.169505135279
		(s9,s12) : 0.898253370487
		(s9,h9) : 0.00343685794516
		(s10,s4) : 0.181042176105
		(s10,s8) : 0.164036945265
		(s10,s11) : 0.190969781144
		(s10,h10) : 0.0100096770124
		(s11,s4) : 0.0963952878504
		(s11,s10) : 0.119963809272
		(s11,h11) : 0.0296647666846
		(s12,s9) : 0.131730506622
		(s12,h12) : 0.0898253370487
		(h1,s1) : 0.00625345187034
		(h2,s2) : 0.00191845911273
		(h3,s3) : 0.0003994263307
		(h4,s4) : 0.00407629560487
		(h5,s5) : 0.0972798538119
		(h6,s6) : 0.0527926451256
		(h7,s7) : 0.0141380746074
		(h8,s8) : 0.00250846887321
		(h9,s9) : 0.00757665627779
		(h10,s10) : 0.0076359401002
		(h11,s11) : 0.0184173010404
		(h12,s12) : 0.0131730506622
raeke	13	
		(s1,s2) : 0.0636392962747
		(s1,h1) : 0.0085698504461
		(s2,s1) : 0.085698504461
		(s2,s5) : 0.16381315909
		(s2,s6) : 0.34884080105
		(s2,h2) : 0.00527622696843
		(s3,s6) : 0.13857816275
		(s3,s9) : 0.911513463331
		(s3,h3) : 0.0275990937186
		(s4,s7) : 0.294450450688
		(s4,s10) : 0.148328291115
		(s4,s11) : 0.154570786167
		(s4,h4) : 0.00712839223023
		(s5,s2) : 0.395966857686
		(s5,s7) : 0.50043871076
		(s5,s8) : 0.422994131529
		(s5,h5) : 0.00234447445591
		(s6,s2) : 0.164507629625
		(s6,s3) : 1.14909351549
		(s6,s7) : 0.210762764893
		(s6,h6) : 0.0116453448508
		(s7,s4) : 0.309706502894
		(s7,s5) : 0.10447033714
		(s7,s6) : 0.615973683045
		(s7,h7) : 0.0118176879501
		(s8,s5) : 0.084480948337
		(s8,s10) : 0.289500816413
		(s8,h8) : 0.0230923962715
		(s9,s3) : 0.172925649626
		(s9,s12) : 0.922225538481
		(s9,h9) : 0.00272665244019
		(s10,s4) : 0.208711850391
		(s10,s8) : 0.156429033042
		(s10,s11) : 0.189313913828
		(s10,h10) : 0.00795492883252
		(s11,s4) : 0.108763997121
		(s11,s10) : 0.117672917512
		(s11,h11) : 0.0304401253077
		(s12,s9) : 0.133477995207
		(s12,h12) : 0.0922225538481
		(h1,s1) : 0.00636392962747
		(h2,s2) : 0.00270009506996
		(h3,s3) : 0.000406339815032
		(h4,s4) : 0.00414510998664
		(h5,s5) : 0.0990079999967
		(h6,s6) : 0.0537424711671
		(h7,s7) : 0.014267547624
		(h8,s8) : 0.0025482562894
		(h9,s9) : 0.00774262539706
		(h10,s10) : 0.0078502060546
		(h11,s11) : 0.0186953467716
		(h12,s12) : 0.0133477995207
raeke	14	
		(s1,s2) : 0.0649111316561
		(s1,h1) : 0.00862044223701
		(s2,s1) : 0.0862044223701
		(s2,s5) : 0.156133163135
		(s2,s6) : 0.397075188408
		(s2,h2) : 0.00530737497656
		(s3,s6) : 0.142528453489
		(s3,s9) : 0.92390963901
		(s3,h3) : 0.027762023934
		(s4,s7) : 0.260440326604
		(s4,s10) : 0.182119122049
		(s4,s11) : 0.14638762102
		(s4,h4) : 0.00717047442659
		(s5,s2) : 0.42698148411
		(s5,s7) : 0.528427304283
		(s5,s8) : 0.387156179153
		(s5,h5) : 0.00259590778477
		(s6,s2) : 0.173059068556
		(s6,s3) : 1.16287508958
		(s6,s7) : 0.214560354846
		(s6,h6) : 0.0117140927077
		(s7,s4) : 0.339941784729
		(s7,s5) : 0.110736915257
		(s7,s6) : 0.579576595902
		(s7,h7) : 0.011887453228
		(s8,s5) : 0.0929959323113
		(s8,s10) : 0.26000026151
		(s8,h8) : 0.0232287213675
		(s9,s3) : 0.177032901474
		(s9,s12) : 0.927669862384
		(s9,h9) : 0.00353177878468
		(s10,s4) : 0.18113660911
		(s10,s8) : 0.172059507527
		(s10,s11) : 0.198263551141
		(s10,h10) : 0.0102834308647
		(s11,s4) : 0.097218879655
		(s11,s10) : 0.132841662006
		(s11,h11) : 0.0306198274466
		(s12,s9) : 0.137504953832
		(s12,h12) : 0.0927669862384
		(h1,s1) : 0.00649111316561
		(h2,s2) : 0.00275348393572
		(h3,s3) : 0.000415034078225
		(h4,s4) : 0.00423545404444
		(h5,s5) : 0.100865803469
		(h6,s6) : 0.0548455202262
		(h7,s7) : 0.0145701842435
		(h8,s8) : 0.00260677208153
		(h9,s9) : 0.00786059588629
		(h10,s10) : 0.0079332930861
		(h11,s11) : 0.0191607643966
		(h12,s12) : 0.0137504953832
raeke	15	
		(s1,s2) : 0.0586259243743
		(s1,h1) : 0.00769165302964
		(s2,s1) : 0.0769165302964
		(s2,s5) : 0.151382312402
		(s2,s6) : 0.368089090877
		(s2,h2) : 0.00474821703238
		(s3,s6) : 0.128985331901
		(s3,s9) : 0.823512826796
		(s3,h3) : 0.0247758721103
		(s4,s7) : 0.218238083999
		(s4,s10) : 0.116211367064
		(s4,s11) : 0.16255298167
		(s4,h4) : 0.00747396122048
		(s5,s2) : 0.410375834911
		(s5,s7) : 0.434462650084
		(s5,s8) : 0.37788450476
		(s5,h5) : 0.00215065128431
		(s6,s2) : 0.155271044179
		(s6,s3) : 1.03670027862
		(s6,s7) : 0.194250716092
		(s6,h6) : 0.010419447247
		(s7,s4) : 0.277667086395
		(s7,s5) : 0.094693028554
		(s7,s6) : 0.497702097378
		(s7,h7) : 0.0106111738593
		(s8,s5) : 0.0857787340616
		(s8,s10) : 0.254743970669
		(s8,h8) : 0.0207143547374
		(s9,s3) : 0.160266826287
		(s9,s12) : 0.827180838311
		(s9,h9) : 0.00315089164593
		(s10,s4) : 0.16251409801
		(s10,s8) : 0.146218785929
		(s10,s11) : 0.155798272457
		(s10,h10) : 0.00916258251764
		(s11,s4) : 0.0934789302334
		(s11,s10) : 0.113467769058
		(s11,h11) : 0.0274552723854
		(s12,s9) : 0.124456661661
		(s12,h12) : 0.0827180838311
		(h1,s1) : 0.00586259243743
		(h2,s2) : 0.0019597300434
		(h3,s3) : 0.000328977489259
		(h4,s4) : 0.00380819302986
		(h5,s5) : 0.0912375427581
		(h6,s6) : 0.0495639991206
		(h7,s7) : 0.0129222500745
		(h8,s8) : 0.00235629614157
		(h9,s9) : 0.00709870926005
		(h10,s10) : 0.00717338747819
		(h11,s11) : 0.0163148169018
		(h12,s12) : 0.0124456661661
raeke	16	
		(s1,s2) : 0.0579126445403
		(s1,h1) : 0.00764464732186
		(s2,s1) : 0.0764464732186
		(s2,s5) : 0.159068202379
		(s2,s6) : 0.338226233132
		(s2,h2) : 0.00471926263929
		(s3,s6) : 0.125714401191
		(s3,s9) : 0.818364175757
		(s3,h3) : 0.0246417210935
		(s4,s7) : 0.182367669573
		(s4,s10) : 0.125129155897
		(s4,s11) : 0.118291067544
		(s4,h4) : 0.00580187362672
		(s5,s2) : 0.374631007047
		(s5,s7) : 0.484601710347
		(s5,s8) : 0.371971753195
		(s5,h5) : 0.00213665662801
		(s6,s2) : 0.1690290566
		(s6,s3) : 1.03108697888
		(s6,s7) : 0.176692539617
		(s6,h6) : 0.0103527980177
		(s7,s4) : 0.24636106397
		(s7,s5) : 0.0921050041843
		(s7,s6) : 0.527198390067
		(s7,h7) : 0.0105460720728
		(s8,s5) : 0.10058957733
		(s8,s10) : 0.253808880462
		(s8,h8) : 0.0205894413403
		(s9,s3) : 0.157566921417
		(s9,s12) : 0.822038400599
		(s9,h9) : 0.00313122347352
		(s10,s4) : 0.127299566828
		(s10,s8) : 0.165079279788
		(s10,s11) : 0.188254388956
		(s10,h10) : 0.00910699394813
		(s11,s4) : 0.072270265958
		(s11,s10) : 0.122029834368
		(s11,h11) : 0.0272866098104
		(s12,s9) : 0.122403522769
		(s12,h12) : 0.0822038400599
		(h1,s1) : 0.00579126445403
		(h2,s2) : 0.00193608269352
		(h3,s3) : 0.000184188758614
		(h4,s4) : 0.0037875732525
		(h5,s5) : 0.0900808252976
		(h6,s6) : 0.0489197530884
		(h7,s7) : 0.0127463259412
		(h8,s8) : 0.00232418382119
		(h9,s9) : 0.00701498582251
		(h10,s10) : 0.00707353043257
		(h11,s11) : 0.016062074193
		(h12,s12) : 0.0122403522769
raeke	17	
		(s1,s2) : 0.0670492531012
		(s1,h1) : 0.00884555684652
		(s2,s1) : 0.0884555684652
		(s2,s5) : 0.192004996094
		(s2,s6) : 0.353950402211
		(s2,h2) : 0.00546067973784
		(s3,s6) : 0.145547777533
		(s3,s9) : 0.946859550917
		(s3,h3) : 0.0285132021662
		(s4,s7) : 0.254951679634
		(s4,s10) : 0.15212248692
		(s4,s11) : 0.135092065073
		(s4,h4) : 0.00671252999199
		(s5,s2) : 0.4072773065
		(s5,s7) : 0.572246387531
		(s5,s8) : 0.439719400454
		(s5,h5) : 0.00247114144379
		(s6,s2) : 0.19227591
		(s6,s3) : 1.19298135477
		(s6,s7) : 0.19797519661
		(s6,h6) : 0.0119769531648
		(s7,s4) : 0.299039170426
		(s7,s5) : 0.114558952516
		(s7,s6) : 0.637127863351
		(s7,h7) : 0.0122019822463
		(s8,s5) : 0.0944659791847
		(s8,s10) : 0.300585222753
		(s8,h8) : 0.0238214278742
		(s9,s3) : 0.18242552172
		(s9,s12) : 0.951133670324
		(s9,h9) : 0.00362319911662
		(s10,s4) : 0.16640767363
		(s10,s8) : 0.166637485303
		(s10,s11) : 0.220279758722
		(s10,h10) : 0.0105437620241
		(s11,s4) : 0.0999934768165
		(s11,s10) : 0.125680438022
		(s11,h11) : 0.0315659038248
		(s12,s9) : 0.141714557223
		(s12,h12) : 0.0951133670324
		(h1,s1) : 0.00670492531012
		(h2,s2) : 0.00224152945477
		(h3,s3) : 0.000213247362332
		(h4,s4) : 0.00438512106742
		(h5,s5) : 0.104292458113
		(h6,s6) : 0.0566375949932
		(h7,s7) : 0.0147572544982
		(h8,s8) : 0.0026908594922
		(h9,s9) : 0.00812170750705
		(h10,s10) : 0.0080374390201
		(h11,s11) : 0.0185961129291
		(h12,s12) : 0.0141714557223
raeke	18	
		(s1,s2) : 0.0686804386053
		(s1,h1) : 0.00909391754563
		(s2,s1) : 0.0909391754563
		(s2,s5) : 0.201424487698
		(s2,s6) : 0.40349956221
		(s2,h2) : 0.00561409833387
		(s3,s6) : 0.148337573981
		(s3,s9) : 0.969255915674
		(s3,h3) : 0.0293113118441
		(s4,s7) : 0.26178175945
		(s4,s10) : 0.0948715335205
		(s4,s11) : 0.21328287909
		(s4,h4) : 0.00690357380401
		(s5,s2) : 0.450539136242
		(s5,s7) : 0.532246553777
		(s5,s8) : 0.457043219571
		(s5,h5) : 0.00303046373233
		(s6,s2) : 0.209822454208
		(s6,s3) : 1.2224256309
		(s6,s7) : 0.193636522328
		(s6,h6) : 0.0123093920587
		(s7,s4) : 0.294525995659
		(s7,s5) : 0.101533098184
		(s7,s6) : 0.617246900197
		(s7,h7) : 0.0125440921933
		(s8,s5) : 0.102681389929
		(s8,s10) : 0.323326639492
		(s8,h8) : 0.024491209636
		(s9,s3) : 0.18609860212
		(s9,s12) : 0.977681172726
		(s9,h9) : 0.00319507672056
		(s10,s4) : 0.109355990548
		(s10,s8) : 0.186348814134
		(s10,s11) : 0.264232093522
		(s10,h10) : 0.00930321129956
		(s11,s4) : 0.191085876275
		(s11,s10) : 0.151948150867
		(s11,h11) : 0.0324486948183
		(s12,s9) : 0.144653222082
		(s12,h12) : 0.0977681172726
		(h1,s1) : 0.00686804386053
		(h2,s2) : 0.00229621796474
		(h3,s3) : 0.000218237507763
		(h4,s4) : 0.0044004047619
		(h5,s5) : 0.10644945711
		(h6,s6) : 0.0579894491633
		(h7,s7) : 0.0151082080418
		(h8,s8) : 0.0027528092076
		(h9,s9) : 0.00818214042948
		(h10,s10) : 0.00828226873201
		(h11,s11) : 0.0190006002713
		(h12,s12) : 0.0144653222082
raeke	19	
		(s1,s2) : 0.0681584032892
		(s1,h1) : 0.00942375103709
		(s2,s1) : 0.0942375103709
		(s2,s5) : 0.179248825972
		(s2,s6) : 0.393486789101
		(s2,h2) : 0.00581199827055
		(s3,s6) : 0.151018042782
		(s3,s9) : 1.00328922887
		(s3,h3) : 0.0303468765363
		(s4,s7) : 0.297864852128
		(s4,s10) : 0.158701610732
		(s4,s11) : 0.135549173001
		(s4,h4) : 0.00714795968808
		(s5,s2) : 0.436945633482
		(s5,s7) : 0.5148468189
		(s5,s8) : 0.509552012504
		(s5,h5) : 0.00313543228185
		(s6,s2) : 0.196385537915
		(s6,s3) : 1.26536585651
		(s6,s7) : 0.217623414961
		(s6,h6) : 0.0124843144216
		(s7,s4) : 0.305167561029
		(s7,s5) : 0.106965922341
		(s7,s6) : 0.663440966979
		(s7,h7) : 0.0111110798215
		(s8,s5) : 0.112911185684
		(s8,s10) : 0.370641548413
		(s8,h8) : 0.0253570088136
		(s9,s3) : 0.190169862631
		(s9,s12) : 1.01205187946
		(s9,h9) : 0.00330777991994
		(s10,s4) : 0.219530169912
		(s10,s8) : 0.199303431283
		(s10,s11) : 0.235815717463
		(s10,h10) : 0.00963221393193
		(s11,s4) : 0.0937143049076
		(s11,s10) : 0.136548217712
		(s11,h11) : 0.033595021075
		(s12,s9) : 0.147873883745
		(s12,h12) : 0.101205187946
		(h1,s1) : 0.00681584032892
		(h2,s2) : 0.00236035334631
		(h3,s3) : 0.000224031787403
		(h4,s4) : 0.00451831968931
		(h5,s5) : 0.109357285371
		(h6,s6) : 0.0596272154738
		(h7,s7) : 0.0156350162574
		(h8,s8) : 0.00282673784453
		(h9,s9) : 0.00841364286756
		(h10,s10) : 0.0085080081121
		(h11,s11) : 0.0194847842907
		(h12,s12) : 0.0147873883745
raeke	20	
		(s1,s2) : 0.0757236549555
		(s1,h1) : 0.00955740399856
		(s2,s1) : 0.0955740399856
		(s2,s5) : 0.167166349111
		(s2,s6) : 0.460907178986
		(s2,h2) : 0.00590997571515
		(s3,s6) : 0.153591754745
		(s3,s9) : 1.02065530668
		(s3,h3) : 0.0308401596989
		(s4,s7) : 0.262854617447
		(s4,s10) : 0.161377191015
		(s4,s11) : 0.153721741848
		(s4,h4) : 0.00726560157137
		(s5,s2) : 0.500342325696
		(s5,s7) : 0.508391621991
		(s5,s8) : 0.461250664854
		(s5,h5) : 0.00319409739659
		(s6,s2) : 0.18275252339
		(s6,s3) : 1.28661029002
		(s6,s7) : 0.254288644956
		(s6,h6) : 0.0127052039602
		(s7,s4) : 0.319087043553
		(s7,s5) : 0.120277014721
		(s7,s6) : 0.631714995138
		(s7,h7) : 0.0112960704389
		(s8,s5) : 0.105838497057
		(s8,s10) : 0.296734410274
		(s8,h8) : 0.0257767420366
		(s9,s3) : 0.1927906534
		(s9,s12) : 1.02943626063
		(s9,h9) : 0.00336361122583
		(s10,s4) : 0.177976250713
		(s10,s8) : 0.170432722753
		(s10,s11) : 0.231547871938
		(s10,h10) : 0.00979152699857
		(s11,s4) : 0.107740390999
		(s11,s10) : 0.133507917585
		(s11,h11) : 0.0341554407598
		(s12,s9) : 0.149911780309
		(s12,h12) : 0.102943626063
		(h1,s1) : 0.00757236549555
		(h2,s2) : 0.00239288211918
		(h3,s3) : 0.000324771500223
		(h4,s4) : 0.00458058807595
		(h5,s5) : 0.110864372562
		(h6,s6) : 0.0604489569094
		(h7,s7) : 0.0158504873406
		(h8,s8) : 0.00286569400904
		(h9,s9) : 0.00852959392976
		(h10,s10) : 0.00862525965146
		(h11,s11) : 0.0197533102396
		(h12,s12) : 0.0149911780309
raeke	21	
		(s1,s2) : 0.0709385891444
		(s1,h1) : 0.00904264726977
		(s2,s1) : 0.0904264726977
		(s2,s5) : 0.174308823741
		(s2,s6) : 0.44159338234
		(s2,h2) : 0.00559149639737
		(s3,s6) : 0.145073602843
		(s3,s9) : 0.94826225916
		(s3,h3) : 0.0291817561285
		(s4,s7) : 0.218575545737
		(s4,s10) : 0.0999476091525
		(s4,s11) : 0.157324335054
		(s4,h4) : 0.00686396978303
		(s5,s2) : 0.48646632656
		(s5,s7) : 0.471852543517
		(s5,s8) : 0.501949484048
		(s5,h5) : 0.00302567722484
		(s6,s2) : 0.182419128524
		(s6,s3) : 1.20003662148
		(s6,s7) : 0.213686500313
		(s6,h6) : 0.0120281297235
		(s7,s4) : 0.241915873254
		(s7,s5) : 0.140552693287
		(s7,s6) : 0.563343007139
		(s7,h7) : 0.0106907330495
		(s8,s5) : 0.136520273806
		(s8,s10) : 0.350348821794
		(s8,h8) : 0.0243919142903
		(s9,s3) : 0.182138185923
		(s9,s12) : 0.955825212558
		(s9,h9) : 0.00318256421226
		(s10,s4) : 0.153576368827
		(s10,s8) : 0.201989372844
		(s10,s11) : 0.196468858047
		(s10,h10) : 0.00926756121677
		(s11,s4) : 0.101999564389
		(s11,s10) : 0.113528199173
		(s11,h11) : 0.0323347241875
		(s12,s9) : 0.141628544913
		(s12,h12) : 0.0955825212558
		(h1,s1) : 0.00709385891444
		(h2,s2) : 0.00224195985249
		(h3,s3) : 0.000297861588338
		(h4,s4) : 0.00469953813036
		(h5,s5) : 0.103914333554
		(h6,s6) : 0.0566413555231
		(h7,s7) : 0.0148604314609
		(h8,s8) : 0.00268493816101
		(h9,s9) : 0.00798982365306
		(h10,s10) : 0.00808855817669
		(h11,s11) : 0.0185081812337
		(h12,s12) : 0.0141628544913
raeke	22	
		(s1,s2) : 0.0672342280451
		(s1,h1) : 0.0097045007662
		(s2,s1) : 0.097045007662
		(s2,s5) : 0.206276021048
		(s2,s6) : 0.414534678508
		(s2,h2) : 0.00597866748027
		(s3,s6) : 0.158104057932
		(s3,s9) : 1.01348332463
		(s3,h3) : 0.0312025445905
		(s4,s7) : 0.299430764625
		(s4,s10) : 0.114446082095
		(s4,s11) : 0.204812635044
		(s4,h4) : 0.00734314951912
		(s5,s2) : 0.465898394896
		(s5,s7) : 0.546299253379
		(s5,s8) : 0.526547347786
		(s5,h5) : 0.003228599429
		(s6,s2) : 0.220308264951
		(s6,s3) : 1.28219878282
		(s6,s7) : 0.203665461798
		(s6,h6) : 0.0141125498229
		(s7,s4) : 0.297974802047
		(s7,s5) : 0.13058777941
		(s7,s6) : 0.666962050354
		(s7,h7) : 0.0114347849631
		(s8,s5) : 0.11277064913
		(s8,s10) : 0.347445427064
		(s8,h8) : 0.0260896751444
		(s9,s3) : 0.197481288289
		(s9,s12) : 1.02170854675
		(s9,h9) : 0.00340342538621
		(s10,s4) : 0.227643085119
		(s10,s8) : 0.165582025027
		(s10,s11) : 0.165530242732
		(s10,h10) : 0.00991323513136
		(s11,s4) : 0.11577072817
		(s11,s10) : 0.108704910688
		(s11,h11) : 0.0345839843149
		(s12,s9) : 0.153515246828
		(s12,h12) : 0.102170854675
		(h1,s1) : 0.00672342280451
		(h2,s2) : 0.0024201494129
		(h3,s3) : 0.000393275735692
		(h4,s4) : 0.00507323616193
		(h5,s5) : 0.112139654076
		(h6,s6) : 0.0607697221002
		(h7,s7) : 0.0160477001639
		(h8,s8) : 0.00289834548255
		(h9,s9) : 0.00862255174496
		(h10,s10) : 0.00872912843438
		(h11,s11) : 0.0199972604231
		(h12,s12) : 0.0153515246828
raeke	23	
		(s1,s2) : 0.0683311594302
		(s1,h1) : 0.00984634395655
		(s2,s1) : 0.0984634395655
		(s2,s5) : 0.198804148481
		(s2,s6) : 0.457965794767
		(s2,h2) : 0.00594528385917
		(s3,s6) : 0.160538294336
		(s3,s9) : 1.0280321189
		(s3,h3) : 0.0316570709774
		(s4,s7) : 0.304446685124
		(s4,s10) : 0.132585306914
		(s4,s11) : 0.205853589126
		(s4,h4) : 0.0074661198195
		(s5,s2) : 0.505564519399
		(s5,s7) : 0.508444373079
		(s5,s8) : 0.501612549574
		(s5,h5) : 0.00327010043104
		(s6,s2) : 0.21618262504
		(s6,s3) : 1.30062476955
		(s6,s7) : 0.218167727748
		(s6,h6) : 0.0143061325291
		(s7,s4) : 0.323431566089
		(s7,s5) : 0.112843262955
		(s7,s6) : 0.641914805012
		(s7,h7) : 0.0115971470974
		(s8,s5) : 0.0969488638598
		(s8,s10) : 0.362968461577
		(s8,h8) : 0.0264657737437
		(s9,s3) : 0.200640876272
		(s9,s12) : 1.03647212875
		(s9,h9) : 0.00345291429989
		(s10,s4) : 0.208899503278
		(s10,s8) : 0.193505989308
		(s10,s11) : 0.208515974183
		(s10,h10) : 0.0100529465403
		(s11,s4) : 0.139826177872
		(s11,s10) : 0.127176605979
		(s11,h11) : 0.0350603937394
		(s12,s9) : 0.155972672394
		(s12,h12) : 0.103647212875
		(h1,s1) : 0.00683311594302
		(h2,s2) : 0.00246079175353
		(h3,s3) : 0.000387547718944
		(h4,s4) : 0.00453895321202
		(h5,s5) : 0.113972617107
		(h6,s6) : 0.0617617553517
		(h7,s7) : 0.0163102319079
		(h8,s8) : 0.0029456523992
		(h9,s9) : 0.00876373567202
		(h10,s10) : 0.00887205577019
		(h11,s11) : 0.0203237157936
		(h12,s12) : 0.0155972672394
semimcfecmp	0	
		(s1,s2) : 0.066738556908
		(s1,h1) : 0.0102890554208
		(s2,s1) : 0.102890554208
		(s2,s5) : 0.0587669402422
		(s2,s6) : 0.0957167768324
		(s2,s12) : 0.939262337666
		(s2,h2) : 0.00553204656277
		(s3,s6) : 0.0241561676153
		(s3,s9) : 0.0140347120062
		(s3,h3) : 0.0287573183411
		(s4,s7) : 0.103328679188
		(s4,s10) : 0.0363244888144
		(s4,s11) : 0.158372355544
		(s4,h4) : 0.00757752233719
		(s5,s2) : 0.661874175942
		(s5,s7) : 0.262257710298
		(s5,s8) : 0.4024728368
		(s5,h5) : 0.00236598576831
		(s6,s2) : 0.371456336726
		(s6,s3) : 0.260737662333
		(s6,s7) : 0.287221828955
		(s6,h6) : 0.013062918608
		(s7,s4) : 0.245378756045
		(s7,s5) : 0.0826232982358
		(s7,s6) : 0.36406221138
		(s7,h7) : 0.0115522072084
		(s8,s5) : 0.160715002959
		(s8,s10) : 0.195107341643
		(s8,h8) : 0.0251570757543
		(s9,s3) : 0.0618903135145
		(s9,s12) : 0.0506823128186
		(s9,h9) : 0.00286420244751
		(s10,s4) : 0.0223265223555
		(s10,s8) : 0.179800955254
		(s10,s11) : 0.15465391687
		(s10,h10) : 0.0095730180579
		(s11,s4) : 0.0624316258152
		(s11,s10) : 0.138712138509
		(s11,h11) : 0.0313026272414
		(s12,s2) : 0.130076783241
		(s12,s9) : 0.0456156104378
		(s12,h12) : 0.0964528237347
		(h1,s1) : 0.0066738556908
		(h2,s2) : 0.00218112217588
		(h3,s3) : 0.000313608718478
		(h4,s4) : 0.0043663842702
		(h5,s5) : 0.104815933929
		(h6,s6) : 0.0566109858267
		(h7,s7) : 0.0154778119304
		(h8,s8) : 0.00251193100907
		(h9,s9) : 0.00815643283643
		(h10,s10) : 0.00823676060922
		(h11,s11) : 0.0201143764324
		(h12,s12) : 0.0150275980541
semimcfecmp	1	
		(s1,s2) : 0.0709844327245
		(s1,h1) : 0.0100369671237
		(s2,s1) : 0.100369671237
		(s2,s5) : 0.0585573485537
		(s2,s6) : 0.0957829737885
		(s2,s12) : 0.921858077504
		(s2,h2) : 0.00663896639985
		(s3,s6) : 0.0234901787676
		(s3,s9) : 0.0171373932358
		(s3,h3) : 0.0281115997728
		(s4,s7) : 0.103451106777
		(s4,s10) : 0.0359268284801
		(s4,s11) : 0.155548871351
		(s4,h4) : 0.00739921953067
		(s5,s2) : 0.653998797103
		(s5,s7) : 0.24657998945
		(s5,s8) : 0.392509503677
		(s5,h5) : 0.00229969730711
		(s6,s2) : 0.369858886962
		(s6,s3) : 0.258116450213
		(s6,s7) : 0.274960880951
		(s6,h6) : 0.0127948576536
		(s7,s4) : 0.239818939048
		(s7,s5) : 0.0775707653165
		(s7,s6) : 0.359449317432
		(s7,h7) : 0.00999025357441
		(s8,s5) : 0.157795153885
