# solver	iter	edge-exp-congestion
		(s5,s2) : 0.134949972814
		(s5,s7) : 0.27883161762
		(s5,s8) : 0.300688366448
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.253023583251
		(s6,s3) : 0.576647539273
		(s6,s7) : 0.443346625034
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.222822134147
		(s7,s5) : 0.263923032228
		(s7,s6) : 0.426736233163
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.349239968378
		(s8,s10) : 0.162736803186
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.803715152484
		(s9,s12) : 0.319344992099
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.103313290651
		(s10,s8) : 0.173634236852
		(s10,s11) : 0.0822227308175
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.0918264931637
		(s11,s10) : 0.0944959375969
		(s11,h11) : 0.0114538820856
		(s12,s9) : 0.593056376425
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfraeke	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.102221454535
		(s2,s6) : 0.343659890914
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.638594313834
		(s3,s9) : 0.451281420955
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.113516645034
		(s4,s10) : 0.156845935347
		(s4,s11) : 0.140402428699
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.267057097509
		(s5,s7) : 0.269862433982
		(s5,s8) : 0.311283305698
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.233786843939
		(s6,s3) : 0.607091637142
		(s6,s7) : 0.496354338831
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.250981457277
		(s7,s5) : 0.296982123275
		(s7,s6) : 0.337002711132
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.418646311797
		(s8,s10) : 0.11144092256
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.759247430502
		(s9,s12) : 0.333734203899
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.0377592627998
		(s10,s8) : 0.238297020386
		(s10,s11) : 0.086089421227
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.103905330062
		(s11,s10) : 0.108663818415
		(s11,h11) : 0.0115864304159
		(s12,s9) : 0.547535159577
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfraeke	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.186206648033
		(s2,s6) : 0.237946284885
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.652153915617
		(s3,s9) : 0.454366660049
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.207640771492
		(s4,s10) : 0.117180961081
		(s4,s11) : 0.129989177236
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.155074977416
		(s5,s7) : 0.32809550785
		(s5,s8) : 0.374849542794
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.309388015018
		(s6,s3) : 0.624403401512
		(s6,s7) : 0.448994029244
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.208028563014
		(s7,s5) : 0.316155332882
		(s7,s6) : 0.466466549559
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.327112740441
		(s8,s10) : 0.162197643042
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.761035256933
		(s9,s12) : 0.31960202441
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.0516388689353
		(s10,s8) : 0.172174652034
		(s10,s11) : 0.155979290546
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.165478512632
		(s11,s10) : 0.100879071381
		(s11,h11) : 0.0108397171955
		(s12,s9) : 0.526349010977
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfraeke	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.139097368368
		(s2,s6) : 0.240136747817
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.637333620364
		(s3,s9) : 0.461873750977
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.177311492494
		(s4,s10) : 0.0895343088604
		(s4,s11) : 0.172556508035
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.19818455898
		(s5,s7) : 0.352337370217
		(s5,s8) : 0.365469042725
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.233249993455
		(s6,s3) : 0.621163317998
		(s6,s7) : 0.457517722122
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.223394093386
		(s7,s5) : 0.369778910378
		(s7,s6) : 0.405440863829
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.356732254494
		(s8,s10) : 0.107336847863
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.748605929802
		(s9,s12) : 0.32914318457
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.0787729260379
		(s10,s8) : 0.149807160769
		(s10,s11) : 0.087191883375
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.1212901358
		(s11,s10) : 0.126776501154
		(s11,h11) : 0.0104528680649
		(s12,s9) : 0.528688368833
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
semimcfraeke	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.216495121282
		(s2,s6) : 0.237457317621
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.635515902885
		(s3,s9) : 0.459421299189
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.197900451309
		(s4,s10) : 0.127541458757
		(s4,s11) : 0.114212686013
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.197082488546
		(s5,s7) : 0.382150259254
		(s5,s8) : 0.443565439918
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.31000493439
		(s6,s3) : 0.627779503472
		(s6,s7) : 0.403485787275
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.232798108429
		(s7,s5) : 0.292791798916
		(s7,s6) : 0.476269473785
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.372840130479
		(s8,s10) : 0.137440147575
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.745420007369
		(s9,s12) : 0.32716930825
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.0846124376591
		(s10,s8) : 0.185618141496
		(s10,s11) : 0.0762972843717
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.0838086727859
		(s11,s10) : 0.0930452297416
		(s11,h11) : 0.0103557771142
		(s12,s9) : 0.506392561648
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
semimcfraeke	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.0991652560507
		(s2,s6) : 0.23006009112
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.635141314798
		(s3,s9) : 0.431798675258
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.175038530611
		(s4,s10) : 0.054762380509
		(s4,s11) : 0.182795281466
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.161371525574
		(s5,s7) : 0.329285973698
		(s5,s8) : 0.320975559961
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.229955185729
		(s6,s3) : 0.584351518949
		(s6,s7) : 0.443889376964
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.256301594015
		(s7,s5) : 0.291363506558
		(s7,s6) : 0.418651814778
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.356392081251
		(s8,s10) : 0.11216748833
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.312581950393
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.0472749017019
		(s10,s8) : 0.163861772129
		(s10,s11) : 0.0868361479734
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.100092007763
		(s11,s10) : 0.147290301891
		(s11,h11) : 0.0113583445159
		(s12,s9) : 0.537765541047
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfvlb	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.287455144446
		(s2,s6) : 0.31514144994
		(s2,s12) : 0.311488445403
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.305165985549
		(s3,s9) : 0.124642029451
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.234964398618
		(s4,s10) : 0.0979811114314
		(s4,s11) : 0.0433827578723
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.362932245998
		(s5,s7) : 0.159949025291
		(s5,s8) : 0.371909909898
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.235366492482
		(s6,s3) : 0.304986518531
		(s6,s7) : 0.334782760062
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.187810019292
		(s7,s5) : 0.308012110161
		(s7,s6) : 0.217014085438
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.268252151982
		(s8,s10) : 0.157141678053
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.4
		(s9,s12) : 0.246795603923
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.118216816193
		(s10,s8) : 0.098501435307
		(s10,s11) : 0.0917310999398
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0710613431782
		(s11,s10) : 0.0627512194191
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.4
		(s12,s9) : 0.4
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfvlb	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.327188599565
		(s2,s6) : 0.296662908769
		(s2,s12) : 0.305321784286
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.339487519728
		(s3,s9) : 0.121363078628
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.14966261068
		(s4,s10) : 0.121939369516
		(s4,s11) : 0.142335033592
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.392972585768
		(s5,s7) : 0.174205122113
		(s5,s8) : 0.282026144474
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.22980217323
		(s6,s3) : 0.291845344785
		(s6,s7) : 0.384696646292
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.250019268256
		(s7,s5) : 0.220323281484
		(s7,s6) : 0.232172943598
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.336140975444
		(s8,s10) : 0.113045393503
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.400077490754
		(s9,s12) : 0.203106376201
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0754004045562
		(s10,s8) : 0.185365713741
		(s10,s11) : 0.0520925852807
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0908177775654
		(s11,s10) : 0.0902610253186
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.400077490754
		(s12,s9) : 0.355385857279
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfvlb	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.302032069327
		(s2,s6) : 0.281080707382
		(s2,s12) : 0.35226673159
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.318461499834
		(s3,s9) : 0.108293186871
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.266012445685
		(s4,s10) : 0.131084008214
		(s4,s11) : 0.102605098091
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.404364461743
		(s5,s7) : 0.221176209564
		(s5,s8) : 0.347384857879
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.205886721404
		(s6,s3) : 0.275574034591
		(s6,s7) : 0.379693082754
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.29497150669
		(s7,s5) : 0.350273267704
		(s7,s6) : 0.223863047507
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.330554988584
		(s8,s10) : 0.0992923981699
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.404364461744
		(s9,s12) : 0.174850549603
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.0884596886646
		(s10,s8) : 0.110574333762
		(s10,s11) : 0.0408635489804
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.101328765086
		(s11,s10) : 0.0237685097787
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.404364461743
		(s12,s9) : 0.375269412618
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
semimcfvlb	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.0828560316246
		(s2,s6) : 0.17492738118
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.689560300174
		(s3,s9) : 0.454667741722
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.206401211955
		(s4,s10) : 0.0672922658732
		(s4,s11) : 0.133623138045
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.121616896157
		(s5,s7) : 0.291698358465
		(s5,s8) : 0.240743161825
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.215094234274
		(s6,s3) : 0.592945086905
		(s6,s7) : 0.485318604361
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.244540048582
		(s7,s5) : 0.296806989919
		(s7,s6) : 0.440650977455
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.305810965143
		(s8,s10) : 0.0749176765086
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.821513987052
		(s9,s12) : 0.347203809282
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.0530331591755
		(s10,s8) : 0.0870662902118
		(s10,s11) : 0.03147285231
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.108532560968
		(s11,s10) : 0.0456241801151
		(s11,h11) : 0.0111726134549
		(s12,s9) : 0.618628756299
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfvlb	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.0788234543365
		(s2,s6) : 0.190335465725
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.668338869731
		(s3,s9) : 0.427498053347
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.233838499371
		(s4,s10) : 0.0446596206194
		(s4,s11) : 0.144416604777
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.153448974105
		(s5,s7) : 0.253026088564
		(s5,s8) : 0.263321900836
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.210328340956
		(s6,s3) : 0.576647539273
		(s6,s7) : 0.461208388219
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.242221334648
		(s7,s5) : 0.321809296787
		(s7,s6) : 0.383205096542
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.289574608956
		(s8,s10) : 0.103068796759
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.803715152484
		(s9,s12) : 0.319344992099
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.0988941042384
		(s10,s8) : 0.0916673366162
		(s10,s11) : 0.0281154543342
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.072091954758
		(s11,s10) : 0.0840054822364
		(s11,h11) : 0.0114538820856
		(s12,s9) : 0.593056376425
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfvlb	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.141886049802
		(s2,s6) : 0.192326886975
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.638594313834
		(s3,s9) : 0.451281420955
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.174316164153
		(s4,s10) : 0.0665168392967
		(s4,s11) : 0.101275156835
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.145701030568
		(s5,s7) : 0.319456145516
		(s5,s8) : 0.306203873293
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.243474502208
		(s6,s3) : 0.607091637142
		(s6,s7) : 0.451432517886
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.198313042642
		(s7,s5) : 0.299023106356
		(s7,s6) : 0.453101552395
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.300098945638
		(s8,s10) : 0.0945873282804
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.759247430502
		(s9,s12) : 0.333734203899
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.0635468271031
		(s10,s8) : 0.107975492353
		(s10,s11) : 0.0690565505997
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.0621293315977
		(s11,s10) : 0.0942796743872
		(s11,h11) : 0.0115864304159
		(s12,s9) : 0.547535159577
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfvlb	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.172213835824
		(s2,s6) : 0.260965754746
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.652153915617
		(s3,s9) : 0.454366660049
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.161386313682
		(s4,s10) : 0.0523433667259
		(s4,s11) : 0.121741187859
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.192231967342
		(s5,s7) : 0.339670517019
		(s5,s8) : 0.349596978316
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.281257682742
		(s6,s3) : 0.624403401512
		(s6,s7) : 0.451227504478
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.183095757561
		(s7,s5) : 0.35755849183
		(s7,s6) : 0.417550222657
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.32318182832
		(s8,s10) : 0.0957343528462
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.761035256933
		(s9,s12) : 0.31960202441
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.087336429537
		(s10,s8) : 0.127033014194
		(s10,s11) : 0.0370219134499
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.0353737159425
		(s11,s10) : 0.103778501598
		(s11,h11) : 0.0108397171955
		(s12,s9) : 0.526349010977
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfvlb	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.134414045482
		(s2,s6) : 0.160102867561
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.637333620364
		(s3,s9) : 0.461873750977
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.157517381863
		(s4,s10) : 0.0519268169675
		(s4,s11) : 0.151371310579
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.100632260113
		(s5,s7) : 0.377565191773
		(s5,s8) : 0.33143099372
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.246085089179
		(s6,s3) : 0.621163317998
		(s6,s7) : 0.462215673626
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.202382346458
		(s7,s5) : 0.30335539225
		(s7,s6) : 0.503007791315
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.321476569192
		(s8,s10) : 0.094974280737
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.748605929802
		(s9,s12) : 0.32914318457
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.0628509642941
		(s10,s8) : 0.136226957346
		(s10,s11) : 0.0447516476666
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.079637044491
		(s11,s10) : 0.104804159298
		(s11,h11) : 0.0104528680649
		(s12,s9) : 0.528688368833
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
semimcfvlb	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.176958182193
		(s2,s6) : 0.133512404344
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.635515902885
		(s3,s9) : 0.459421299189
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.19049272626
		(s4,s10) : 0.0779230803876
		(s4,s11) : 0.104627506202
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.108672039665
		(s5,s7) : 0.392276300387
		(s5,s8) : 0.38844674594
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.254933530904
		(s6,s3) : 0.627779503472
		(s6,s7) : 0.41409649056
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.20958970136
		(s7,s5) : 0.269845012278
		(s7,s6) : 0.535753686861
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.30192075448
		(s8,s10) : 0.0902339741071
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.745420007369
		(s9,s12) : 0.32716930825
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.0638775839843
		(s10,s8) : 0.122611286007
		(s10,s11) : 0.0447370488916
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.0611406503005
		(s11,s10) : 0.0745678369358
		(s11,h11) : 0.0103557771142
		(s12,s9) : 0.506392561648
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
semimcfvlb	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.139309991672
		(s2,s6) : 0.19480317228
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.635141314798
		(s3,s9) : 0.431798675258
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.190094322483
		(s4,s10) : 0.0711188318876
		(s4,s11) : 0.0716251805444
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.136040974758
		(s5,s7) : 0.339975716008
